timestamp,value,anomaly_score,raw_score,label
7/6/2014 2:00,11134,0.030103,0,0
7/6/2014 2:30,9145,0.030103,0,0
7/6/2014 3:00,8624,0.030103,0,0
7/6/2014 3:30,7885,0.030103,0,0
7/6/2014 4:00,7167,0.030103,0,0
7/6/2014 4:30,4805,0.030103,0,0
7/6/2014 5:00,3103,0.030103,0.025,0
7/6/2014 5:30,2671,0.030103,0.075000003,0
7/6/2014 6:00,2510,0.030103,0.050000001,0
7/6/2014 6:30,2917,0.030103,0.025,0
7/6/2014 7:00,3189,0.030103,0.025,0
7/6/2014 7:30,4107,0.030103,0.050000001,0
7/6/2014 8:00,4122,0.030103,0.025,0
7/6/2014 8:30,5654,0.030103,0.050000001,0
7/6/2014 9:00,6360,0.030103,0.050000001,0
7/6/2014 9:30,8406,0.030103,0.025,0
7/6/2014 10:00,9372,0.030103,0,0
7/6/2014 10:30,11067,0.030103,0,0
7/6/2014 11:00,11595,0.030103,0,0
7/6/2014 11:30,12909,0.030103,0,0
7/6/2014 12:00,13715,0.030103,0,0
7/6/2014 12:30,13648,0.030103,0,0
7/6/2014 13:00,14296,0.030103,0,0
7/6/2014 13:30,14798,0.030103,0,0
7/6/2014 14:00,15473,0.030103,0,0
7/6/2014 14:30,16032,0.030103,0.025,0
7/6/2014 15:00,14661,0.030103,0.025,0
7/6/2014 15:30,14836,0.030103,0,0
7/6/2014 16:00,13700,0.030103,0,0
7/6/2014 16:30,14565,0.030103,0.025,0
7/6/2014 17:00,15392,0.030103,0.025,0
7/6/2014 17:30,16866,0.030103,0,0
7/6/2014 18:00,16893,0.030103,0.025,0
7/6/2014 18:30,16877,0.030103,0.025,0
7/6/2014 19:00,17025,0.030103,0.025,0
7/6/2014 19:30,15884,0.030103,0.050000001,0
7/6/2014 20:00,14487,0.030103,0.025,0
7/6/2014 20:30,14159,0.030103,0.050000001,0
7/6/2014 21:00,16135,0.030103,0,0
7/6/2014 21:30,16165,0.030103,0,0
7/6/2014 22:00,14025,0.030103,0.075000003,0
7/6/2014 22:30,13970,0.030103,0.050000001,0
7/6/2014 23:00,13198,0.030103,0.125,0
7/6/2014 23:30,11355,0.030103,0.349999994,0
7/7/2014 0:00,8675,0.030103,0.075000003,0
7/7/2014 0:30,7180,0.030103,0.025,0
7/7/2014 1:00,5178,0.030103,0.025,0
7/7/2014 1:30,3658,0.030103,0,0
7/7/2014 2:00,3181,0.030103,0,0
7/7/2014 2:30,2402,0.030103,0.025,0
7/7/2014 3:00,1944,0.030103,0.025,0
7/7/2014 3:30,1877,0.030103,0.025,0
7/7/2014 4:00,2257,0.030103,0,0
7/7/2014 4:30,2280,0.030103,0,0
7/7/2014 5:00,2575,0.030103,0.025,0
7/7/2014 5:30,4174,0.030103,0.025,0
7/7/2014 6:00,6346,0.030103,0.075000003,0
7/7/2014 6:30,10594,0.030103,0.349999994,0
7/7/2014 7:00,12632,0.030103,0.524999976,0
7/7/2014 7:30,14893,0.030103,0.025,0
7/7/2014 8:00,16470,0.030103,0,0
7/7/2014 8:30,18998,0.030103,0,0
7/7/2014 9:00,17792,0.030103,0.025,0
7/7/2014 9:30,16396,0.030103,0.025,0
7/7/2014 10:00,14128,0.030103,0.025,0
7/7/2014 10:30,14161,0.030103,0,0
7/7/2014 11:00,14154,0.030103,0,0
7/7/2014 11:30,15074,0.030103,0,0
7/7/2014 12:00,15188,0.030103,0,0
7/7/2014 12:30,15483,0.030103,0,0
7/7/2014 13:00,15338,0.030103,0.025,0
7/7/2014 13:30,16242,0.030103,0,0
7/7/2014 14:00,16579,0.030103,0.050000001,0
7/7/2014 14:30,16885,0.030103,0.050000001,0
7/7/2014 15:00,16824,0.030103,0.050000001,0
7/7/2014 15:30,16238,0.030103,0,0
7/7/2014 16:00,15702,0.030103,0,0
7/7/2014 16:30,15132,0.030103,0.025,0
7/7/2014 17:00,17500,0.030103,0.050000001,0
7/7/2014 17:30,19167,0.030103,0.125,0
7/7/2014 18:00,21398,0.030103,0.050000001,0
7/7/2014 18:30,22382,0.030103,0.025,0
7/7/2014 19:00,22270,0.030103,0.025,0
7/7/2014 19:30,20575,0.030103,0,0
7/7/2014 20:00,18824,0.030103,0.025,0
7/7/2014 20:30,17909,0.030103,0.025,0
7/7/2014 21:00,19707,0.030103,0.025,0
7/7/2014 21:30,19066,0.030103,0.050000001,0
7/7/2014 22:00,17755,0.030103,0.050000001,0
7/7/2014 22:30,16583,0.030103,0.050000001,0
7/7/2014 23:00,14955,0.030103,0.025,0
7/7/2014 23:30,11849,0.030103,0.224999994,0
7/8/2014 0:00,9292,0.030103,0.075000003,0
7/8/2014 0:30,8110,0.030103,0.050000001,0
7/8/2014 1:00,7352,0.030103,0,0
7/8/2014 1:30,5049,0.030103,0,0
7/8/2014 2:00,3451,0.030103,0,0
7/8/2014 2:30,2465,0.030103,0,0
7/8/2014 3:00,2125,0.030103,0,0
7/8/2014 3:30,1877,0.030103,0.025,0
7/8/2014 4:00,2069,0.030103,0,0
7/8/2014 4:30,2080,0.030103,0,0
7/8/2014 5:00,2375,0.030103,0,0
7/8/2014 5:30,4303,0.030103,0.025,0
7/8/2014 6:00,6537,0.030103,0.025,0
7/8/2014 6:30,11331,0.030103,0.300000012,0
7/8/2014 7:00,13565,0.030103,0.275000006,0
7/8/2014 7:30,16455,0.030103,0.025,0
7/8/2014 8:00,18310,0.030103,0,0
7/8/2014 8:30,20288,0.030103,0,0
7/8/2014 9:00,19564,0.030103,0,0
7/8/2014 9:30,19380,0.030103,0,0
7/8/2014 10:00,16507,0.030103,0.025,0
7/8/2014 10:30,16939,0.030103,0.025,0
7/8/2014 11:00,16113,0.030103,0,0
7/8/2014 11:30,17537,0.030103,0.025,0
7/8/2014 12:00,18120,0.030103,0,0
7/8/2014 12:30,18038,0.030103,0.025,0
7/8/2014 13:00,17870,0.030103,0.025,0
7/8/2014 13:30,18427,0.030103,0.050000001,0
7/8/2014 14:00,18971,0.030103,0,0
7/8/2014 14:30,19071,0.030103,0,0
7/8/2014 15:00,18646,0.030103,0.025,0
7/8/2014 15:30,18229,0.030103,0,0
7/8/2014 16:00,15977,0.030103,0.025,0
7/8/2014 16:30,15026,0.030103,0,0
7/8/2014 17:00,17398,0.030103,0.025,0
7/8/2014 17:30,20865,0.030103,0.025,0
7/8/2014 18:00,23875,0.030103,0.075000003,0
7/8/2014 18:30,25290,0.030103,0.150000006,0
7/8/2014 19:00,25510,0.030103,0.200000003,0
7/8/2014 19:30,24535,0.030103,0.075000003,0
7/8/2014 20:00,21922,0.030103,0,0
7/8/2014 20:30,20113,0.030103,0,0
7/8/2014 21:00,22079,0.030103,0.100000001,0
7/8/2014 21:30,23111,0.030103,0.174999997,0
7/8/2014 22:00,25209,0.030103,0.375,0
7/8/2014 22:30,21978,0.030103,0.224999994,0
7/8/2014 23:00,18320,0.030103,0,0
7/8/2014 23:30,14881,0.030103,0.025,0
7/9/2014 0:00,12053,0.030103,0.425000012,0
7/9/2014 0:30,9409,0.030103,0.050000001,0
7/9/2014 1:00,7740,0.030103,0,0
7/9/2014 1:30,5528,0.030103,0,0
7/9/2014 2:00,4667,0.030103,0,0
7/9/2014 2:30,3242,0.030103,0,0
7/9/2014 3:00,2678,0.030103,0,0
7/9/2014 3:30,2370,0.030103,0,0
7/9/2014 4:00,2475,0.030103,0,0
7/9/2014 4:30,2304,0.030103,0,0
7/9/2014 5:00,2491,0.030103,0,0
7/9/2014 5:30,4117,0.030103,0.025,0
7/9/2014 6:00,6435,0.030103,0.025,0
7/9/2014 6:30,11067,0.030103,0.300000012,0
7/9/2014 7:00,13384,0.030103,0,0
7/9/2014 7:30,17194,0.030103,0,0
7/9/2014 8:00,18510,0.030103,0,0
7/9/2014 8:30,20464,0.030103,0.025,0
7/9/2014 9:00,19777,0.030103,0,0
7/9/2014 9:30,18928,0.030103,0,0
7/9/2014 10:00,17243,0.030103,0.025,0
7/9/2014 10:30,17490,0.030103,0,0
7/9/2014 11:00,16558,0.030103,0.025,0
7/9/2014 11:30,17830,0.030103,0,0
7/9/2014 12:00,18203,0.030103,0,0
7/9/2014 12:30,18126,0.030103,0,0
7/9/2014 13:00,18122,0.030103,0.025,0
7/9/2014 13:30,18488,0.030103,0,0
7/9/2014 14:00,18487,0.030103,0,0
7/9/2014 14:30,18542,0.030103,0.025,0
7/9/2014 15:00,18240,0.030103,0,0
7/9/2014 15:30,17393,0.030103,0,0
7/9/2014 16:00,15175,0.030103,0.025,0
7/9/2014 16:30,15360,0.030103,0,0
7/9/2014 17:00,17103,0.030103,0,0
7/9/2014 17:30,19561,0.030103,0.075000003,0
7/9/2014 18:00,22262,0.030103,0.174999997,0
7/9/2014 18:30,24725,0.030103,0.075000003,0
7/9/2014 19:00,25995,0.030103,0.25,0
7/9/2014 19:30,26319,0.030103,0.349999994,0
7/9/2014 20:00,24995,0.030103,0,0
7/9/2014 20:30,20534,0.030103,0,0
7/9/2014 21:00,23458,0.030103,0.025,0
7/9/2014 21:30,24681,0.030103,0,0
7/9/2014 22:00,23955,0.030103,0.050000001,0
7/9/2014 22:30,23655,0.030103,0,0
7/9/2014 23:00,21896,0.030103,0.050000001,0
7/9/2014 23:30,19338,0.030103,0,0
7/10/2014 0:00,15185,0.030103,0.100000001,0
7/10/2014 0:30,11459,0.030103,0.449999988,0
7/10/2014 1:00,8847,0.030103,0.025,0
7/10/2014 1:30,6580,0.030103,0.025,0
7/10/2014 2:00,5247,0.030103,0,0
7/10/2014 2:30,4127,0.030103,0.025,0
7/10/2014 3:00,3440,0.030103,0,0
7/10/2014 3:30,2957,0.030103,0,0
7/10/2014 4:00,2779,0.030103,0,0
7/10/2014 4:30,2532,0.030103,0,0
7/10/2014 5:00,2718,0.030103,0,0
7/10/2014 5:30,4449,0.030103,0,0
7/10/2014 6:00,6601,0.030103,0.100000001,0
7/10/2014 6:30,11202,0.030103,0.324999988,0
7/10/2014 7:00,13934,0.030103,0.100000001,0
7/10/2014 7:30,17176,0.030103,0,0
7/10/2014 8:00,19057,0.030103,0.025,0
7/10/2014 8:30,21112,0.030103,0,0
7/10/2014 9:00,19882,0.030103,0,0
7/10/2014 9:30,19024,0.030103,0,0
7/10/2014 10:00,16989,0.030103,0.025,0
7/10/2014 10:30,16979,0.030103,0,0
7/10/2014 11:00,16381,0.030103,0,0
7/10/2014 11:30,17815,0.030103,0,0
7/10/2014 12:00,18029,0.030103,0,0
7/10/2014 12:30,17495,0.030103,0.025,0
7/10/2014 13:00,17075,0.030103,0.025,0
7/10/2014 13:30,18234,0.030103,0,0
7/10/2014 14:00,18091,0.030103,0,0
7/10/2014 14:30,18495,0.030103,0,0
7/10/2014 15:00,17523,0.030103,0,0
7/10/2014 15:30,16714,0.030103,0,0
7/10/2014 16:00,14735,0.030103,0.025,0
7/10/2014 16:30,13610,0.030103,0.050000001,0
7/10/2014 17:00,16290,0.030103,0,0
7/10/2014 17:30,19152,0.030103,0.025,0
7/10/2014 18:00,21865,0.030103,0.150000006,0
7/10/2014 18:30,24347,0.030103,0.324999988,0
7/10/2014 19:00,26186,0.030103,0.324999988,0
7/10/2014 19:30,25852,0.030103,0.025,0
7/10/2014 20:00,23995,0.030103,0,0
7/10/2014 20:30,21664,0.030103,0,0
7/10/2014 21:00,25027,0.030103,0.025,0
7/10/2014 21:30,25431,0.030103,0.100000001,0
7/10/2014 22:00,25643,0.030103,0,0
7/10/2014 22:30,24654,0.030103,0.5,0
7/10/2014 23:00,23154,0.030103,0.025,0
7/10/2014 23:30,21863,0.030103,0,0
7/11/2014 0:00,20051,0.030103,0.025,0
7/11/2014 0:30,16122,0.030103,0.050000001,0
7/11/2014 1:00,13107,0.030103,0.349999994,0
7/11/2014 1:30,10506,0.030103,0,0
7/11/2014 2:00,8444,0.030103,0,0
7/11/2014 2:30,6876,0.030103,0.025,0
7/11/2014 3:00,5375,0.030103,0.025,0
7/11/2014 3:30,4366,0.030103,0,0
7/11/2014 4:00,4183,0.030103,0,0
7/11/2014 4:30,3249,0.030103,0,0
7/11/2014 5:00,3134,0.030103,0,0
7/11/2014 5:30,4620,0.030103,0,0
7/11/2014 6:00,6725,0.030103,0.075000003,0
7/11/2014 6:30,10651,0.030103,0.349999994,0
7/11/2014 7:00,12952,0.030103,0.125,0
7/11/2014 7:30,15808,0.030103,0.050000001,0
7/11/2014 8:00,17565,0.030103,0,0
7/11/2014 8:30,19784,0.030103,0,0
7/11/2014 9:00,19699,0.030103,0,0
7/11/2014 9:30,18663,0.030103,0,0
7/11/2014 10:00,16509,0.030103,0.025,0
7/11/2014 10:30,16600,0.030103,0,0
7/11/2014 11:00,15636,0.030103,0,0
7/11/2014 11:30,17434,0.030103,0,0
7/11/2014 12:00,17668,0.030103,0,0
7/11/2014 12:30,17124,0.030103,0.025,0
7/11/2014 13:00,17124,0.030103,0.025,0
7/11/2014 13:30,17489,0.030103,0,0
7/11/2014 14:00,18371,0.030103,0,0
7/11/2014 14:30,18381,0.030103,0,0
7/11/2014 15:00,17898,0.030103,0,0
7/11/2014 15:30,16350,0.030103,0,0
7/11/2014 16:00,14688,0.030103,0,0
7/11/2014 16:30,14227,0.030103,0.025,0
7/11/2014 17:00,16924,0.030103,0,0
7/11/2014 17:30,19952,0.030103,0.100000001,0
7/11/2014 18:00,22665,0.030103,0.224999994,0
7/11/2014 18:30,23465,0.030103,0.275000006,0
7/11/2014 19:00,25111,0.030103,0.275000006,0
7/11/2014 19:30,23984,0.030103,0.025,0
7/11/2014 20:00,21701,0.030103,0,0
7/11/2014 20:30,20592,0.030103,0,0
7/11/2014 21:00,22630,0.030103,0,0
7/11/2014 21:30,22854,0.030103,0,0
7/11/2014 22:00,23892,0.030103,0.025,0
7/11/2014 22:30,24959,0.030103,0.050000001,0
7/11/2014 23:00,26039,0.030103,0.050000001,0
7/11/2014 23:30,26873,0.030103,0.125,0
7/12/2014 0:00,25871,0.030103,0.25,0
7/12/2014 0:30,24874,0.030103,0.050000001,0
7/12/2014 1:00,23243,0.030103,0.025,0
7/12/2014 1:30,21674,0.030103,0.324999988,0
7/12/2014 2:00,19221,0.030103,0.174999997,0
7/12/2014 2:30,16140,0.030103,0.125,0
7/12/2014 3:00,13371,0.030103,0.050000001,0
7/12/2014 3:30,12041,0.030103,0,0
7/12/2014 4:00,10301,0.030103,0.025,0
7/12/2014 4:30,6472,0.030103,0.050000001,0
7/12/2014 5:00,4507,0.030103,0,0
7/12/2014 5:30,3682,0.030103,0,0
7/12/2014 6:00,3422,0.030103,0,0
7/12/2014 6:30,4554,0.030103,0,0
7/12/2014 7:00,5347,0.030103,0.050000001,0
7/12/2014 7:30,6853,0.030103,0.050000001,0
7/12/2014 8:00,7107,0.030103,0.025,0
7/12/2014 8:30,9463,0.030103,0.050000001,0
7/12/2014 9:00,11022,0.030103,0,0
7/12/2014 9:30,13393,0.030103,0,0
7/12/2014 10:00,13567,0.030103,0,0
7/12/2014 10:30,15452,0.030103,0,0
7/12/2014 11:00,15525,0.030103,0,0
7/12/2014 11:30,17165,0.030103,0,0
7/12/2014 12:00,17263,0.030103,0,0
7/12/2014 12:30,18418,0.030103,0.025,0
7/12/2014 13:00,18578,0.030103,0,0
7/12/2014 13:30,18762,0.030103,0.025,0
7/12/2014 14:00,18076,0.030103,0,0
7/12/2014 14:30,18604,0.030103,0,0
7/12/2014 15:00,18580,0.030103,0,0
7/12/2014 15:30,19306,0.030103,0.025,0
7/12/2014 16:00,18140,0.030103,0,0
7/12/2014 16:30,17455,0.030103,0,0
