timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-02-14 16:27:00,2.2840000000000003,0.013856614954179558,0,-0.11,-0.22,-0.11
2014-02-14 16:32:00,2.12,0.02796816643527511,0,-0.11,-0.22,-0.11
2014-02-14 16:37:00,2.35,0.015458244659860674,0,-0.11,-0.22,-0.11
2014-02-14 16:42:00,2.166,0.021174750830731733,0,-0.11,-0.22,-0.11
2014-02-14 16:47:00,2.314,0.013881810545805728,0,-0.11,-0.22,-0.11
2014-02-14 16:52:00,2.186,0.01869989169901509,0,-0.11,-0.22,-0.11
2014-02-14 16:57:00,2.33,0.01424419203266636,0,-0.11,-0.22,-0.11
2014-02-14 17:02:00,2.108,0.029112563884589937,0,-0.11,-0.22,-0.11
2014-02-14 17:07:00,2.3280000000000003,0.014163592112406476,0,-0.11,-0.22,-0.11
2014-02-14 17:12:00,3.4339999999999997,0.4845604222952111,0,-0.11,-0.22,-0.11
2014-02-14 17:17:00,2.424,0.02607499511503597,0,-0.11,-0.22,-0.11
2014-02-14 17:22:00,2.158,0.0269142556933073,0,-0.11,-0.22,-0.11
2014-02-14 17:27:00,2.342,0.0189615803077482,0,-0.11,-0.22,-0.11
2014-02-14 17:32:00,2.056,0.04458916676374902,0,-0.11,-0.22,-0.11
2014-02-14 17:37:00,2.376,0.021212466949532386,0,-0.11,-0.22,-0.11
2014-02-14 17:42:00,2.106,0.03428502397135835,0,-0.11,-0.22,-0.11
2014-02-14 17:47:00,2.408,0.024287151415128272,0,-0.11,-0.22,-0.11
2014-02-14 17:52:00,2.156,0.026452242580224158,0,-0.11,-0.22,-0.11
2014-02-14 17:57:00,2.464,0.03190557443809838,0,-0.11,-0.22,-0.11
2014-02-14 18:02:00,2.224,0.019786088382473088,0,-0.11,-0.22,-0.11
2014-02-14 18:07:00,2.428,0.02632359897516945,0,-0.11,-0.22,-0.11
2014-02-14 18:12:00,2.234,0.01902574786297206,0,-0.11,-0.22,-0.11
2014-02-14 18:17:00,2.408,0.02363586803660145,0,-0.11,-0.22,-0.11
2014-02-14 18:22:00,3.372,0.4440285818090467,0,-0.11,-0.22,-0.11
2014-02-14 18:27:00,2.318,0.0215796488718748,0,-0.11,-0.22,-0.11
2014-02-14 18:32:00,2.166,0.029739335787022814,0,-0.11,-0.22,-0.11
2014-02-14 18:37:00,2.386,0.02475359015957257,0,-0.11,-0.22,-0.11
2014-02-14 18:42:00,2.138,0.03331132045701457,0,-0.11,-0.22,-0.11
2014-02-14 18:47:00,2.336,0.021606928181670315,0,-0.11,-0.22,-0.11
2014-02-14 18:52:00,2.23,0.02294254055824152,0,-0.11,-0.22,-0.11
2014-02-14 18:57:00,2.452,0.031881636579361834,0,-0.11,-0.22,-0.11
2014-02-14 19:02:00,2.15,0.03102759892871032,0,-0.11,-0.22,-0.11
2014-02-14 19:07:00,2.386,0.024155276672599868,0,-0.11,-0.22,-0.11
2014-02-14 19:12:00,2.234,0.022255120115546645,0,-0.11,-0.22,-0.11
2014-02-14 19:17:00,2.7319999999999998,0.10607894784331916,0,-0.11,-0.22,-0.11
2014-02-14 19:22:00,2.9160000000000004,0.18483611690538704,0,-0.11,-0.22,-0.11
2014-02-14 19:27:00,2.246,0.02414963885810584,0,-0.11,-0.22,-0.11
2014-02-14 19:32:00,2.084,0.04538445305921979,0,-0.11,-0.22,-0.11
2014-02-14 19:37:00,2.248,0.023724162135452254,0,-0.11,-0.22,-0.11
2014-02-14 19:42:00,2.096,0.04225851991931917,0,-0.11,-0.22,-0.11
2014-02-14 19:47:00,2.266,0.022643812694804533,0,-0.11,-0.22,-0.11
2014-02-14 19:52:00,2.504,0.041204619908847606,0,-0.11,-0.22,-0.11
2014-02-14 19:57:00,52.26600000000001,0.9947997969419334,0,-0.11,-0.22,-0.11
2014-02-14 20:02:00,54.806000000000004,0.9873944944279016,0,-0.11,-0.22,-0.11
2014-02-14 20:07:00,55.736000000000004,0.9783234667065852,0,-0.11,-0.22,-0.11
2014-02-14 20:12:00,11.058,0.994465272254355,0,-0.11,-0.22,-0.11
2014-02-14 20:17:00,20.215999999999998,1.0025459670457968,0,-0.11,-0.22,-0.11
2014-02-14 20:22:00,71.306,0.9895812166486097,0,-0.11,-0.22,-0.11
2014-02-14 20:27:00,55.49800000000001,0.9686255571656872,0,-0.11,-0.22,-0.11
2014-02-14 20:32:00,25.366,0.9939706806748816,0,-0.11,-0.22,-0.11
2014-02-14 20:37:00,6.994,0.9941901463268396,0,-0.11,-0.22,-0.11
2014-02-14 20:42:00,5.034,0.9647654100963836,0,-0.11,-0.22,-0.11
2014-02-14 20:47:00,5.45,0.9687638832436792,0,-0.11,-0.22,-0.11
2014-02-14 20:52:00,5.4,0.9581042383823186,0,-0.11,-0.22,-0.11
2014-02-14 20:57:00,5.65,0.9531304063228562,0,-0.11,-0.22,-0.11
2014-02-14 21:02:00,7.992000000000001,0.9883449692459266,0,-0.11,-0.22,-0.11
2014-02-14 21:07:00,5.42,0.9399427112255241,0,-0.11,-0.22,-0.11
2014-02-14 21:12:00,7.8020000000000005,0.9758624187966624,0,-0.11,-0.22,-0.11
2014-02-14 21:17:00,5.666,0.9342964889218608,0,-0.11,-0.22,-0.11
2014-02-14 21:22:00,5.164,0.9181037135943312,0,-0.11,-0.22,-0.11
2014-02-14 21:27:00,7.2,0.9565786021137892,0,-0.11,-0.22,-0.11
2014-02-14 21:32:00,5.082,0.9071742136105342,0,-0.11,-0.22,-0.11
2014-02-14 21:37:00,5.546,0.9049613882715202,0,-0.11,-0.22,-0.11
2014-02-14 21:42:00,5.282,0.8926427165882013,0,-0.11,-0.22,-0.11
2014-02-14 21:47:00,5.566,0.8876801861062487,0,-0.11,-0.22,-0.11
2014-02-14 21:52:00,4.002,0.7668673076865093,0,-0.11,-0.22,-0.11
2014-02-14 21:57:00,3.512,0.5940508701378382,0,-0.11,-0.22,-0.11
2014-02-14 22:02:00,1.98,0.2702200245395553,0,-0.11,-0.22,-0.11
2014-02-14 22:07:00,2.278,0.2281634844791328,0,-0.11,-0.22,-0.11
2014-02-14 22:12:00,2.016,0.25731537352455025,0,-0.11,-0.22,-0.11
2014-02-14 22:17:00,3.5239999999999996,0.594484911886004,0,-0.11,-0.22,-0.11
2014-02-14 22:22:00,2.0340000000000003,0.2553850879097955,0,-0.11,-0.22,-0.11
2014-02-14 22:27:00,2.25,0.2262857216579717,0,-0.11,-0.22,-0.11
2014-02-14 22:32:00,2.068,0.24423695798914624,0,-0.11,-0.22,-0.11
2014-02-14 22:37:00,2.3040000000000003,0.22067025196054324,0,-0.11,-0.22,-0.11
2014-02-14 22:42:00,2.092,0.23571708774960765,0,-0.11,-0.22,-0.11
2014-02-14 22:47:00,2.332,0.21675845854418352,0,-0.11,-0.22,-0.11
2014-02-14 22:52:00,2.124,0.2267100211672437,0,-0.11,-0.22,-0.11
2014-02-14 22:57:00,53.692,0.9836695443486106,0,-0.11,-0.22,-0.11
2014-02-14 23:02:00,51.466,0.9847932248787328,0,-0.11,-0.22,-0.11
2014-02-14 23:07:00,51.85,0.975451172211346,0,-0.11,-0.22,-0.11
2014-02-14 23:12:00,5.372000000000001,0.8865090846142104,0,-0.11,-0.22,-0.11
2014-02-14 23:17:00,3.002,0.3932400421333525,0,-0.11,-0.22,-0.11
2014-02-14 23:22:00,3.984,0.7508572162538579,0,-0.11,-0.22,-0.11
2014-02-14 23:27:00,3.2460000000000004,0.4838280493828692,0,-0.11,-0.22,-0.11
2014-02-14 23:32:00,4.7,0.8497640466068609,0,-0.11,-0.22,-0.11
2014-02-14 23:37:00,2.864,0.3441196791529296,0,-0.11,-0.22,-0.11
2014-02-14 23:42:00,2.426,0.2573657890247544,0,-0.11,-0.22,-0.11
2014-02-14 23:47:00,3.112,0.4234195681248558,0,-0.11,-0.22,-0.11
2014-02-14 23:52:00,2.84,0.3282059087766125,0,-0.11,-0.22,-0.11
2014-02-14 23:57:00,3.0839999999999996,0.4051493769825307,0,-0.11,-0.22,-0.11
2014-02-15 00:02:00,3.556,0.580953604692897,0,-0.11,-0.22,-0.11
2014-02-15 00:07:00,2.0340000000000003,0.2902567674920405,0,-0.11,-0.22,-0.11
2014-02-15 00:12:00,2.064,0.2812525125332539,0,-0.11,-0.22,-0.11
2014-02-15 00:17:00,3.534,0.5691730274546517,0,-0.11,-0.22,-0.11
2014-02-15 00:22:00,2.27,0.2552237529071885,0,-0.11,-0.22,-0.11
2014-02-15 00:27:00,2.292,0.2514195963548863,0,-0.11,-0.22,-0.11
2014-02-15 00:32:00,2.09,0.27233575419626,0,-0.11,-0.22,-0.11
2014-02-15 00:37:00,2.234,0.2505276544821954,0,-0.11,-0.22,-0.11
2014-02-15 00:42:00,4.73,0.8425159482568454,0,-0.11,-0.22,-0.11
2014-02-15 00:47:00,2.634,0.27292910050729025,0,-0.11,-0.22,-0.11
2014-02-15 00:52:00,2.766,0.2970361382762053,0,-0.11,-0.22,-0.11
2014-02-15 00:57:00,2.7,0.27970329339495403,0,-0.11,-0.22,-0.11
2014-02-15 01:02:00,2.728,0.2827185924144021,0,-0.11,-0.22,-0.11
2014-02-15 01:07:00,2.616,0.2596835210657897,0,-0.11,-0.22,-0.11
2014-02-15 01:12:00,2.474,0.24247048995558595,0,-0.11,-0.22,-0.11
2014-02-15 01:17:00,3.79,0.6420641746612266,0,-0.11,-0.22,-0.11
2014-02-15 01:22:00,2.458,0.24279625659088425,0,-0.11,-0.22,-0.11
2014-02-15 01:27:00,2.4219999999999997,0.23936200651661754,0,-0.11,-0.22,-0.11
2014-02-15 01:32:00,2.434,0.2372412379563855,0,-0.11,-0.22,-0.11
2014-02-15 01:37:00,2.452,0.2354403719004597,0,-0.11,-0.22,-0.11
2014-02-15 01:42:00,2.2880000000000003,0.2362188505592574,0,-0.11,-0.22,-0.11
2014-02-15 01:47:00,2.5780000000000003,0.2408381755361524,0,-0.11,-0.22,-0.11
2014-02-15 01:52:00,2.396,0.22779522719175915,0,-0.11,-0.22,-0.11
2014-02-15 01:57:00,2.7680000000000002,0.26969901414216924,0,-0.11,-0.22,-0.11
2014-02-15 02:02:00,2.346,0.22511592753410206,0,-0.11,-0.22,-0.11
2014-02-15 02:07:00,2.464,0.2230234742806657,0,-0.11,-0.22,-0.11
2014-02-15 02:12:00,3.5580000000000003,0.5445585402074252,0,-0.11,-0.22,-0.11
2014-02-15 02:17:00,2.36,0.22324925254064645,0,-0.11,-0.22,-0.11
2014-02-15 02:22:00,2.2159999999999997,0.2332033103007264,0,-0.11,-0.22,-0.11
2014-02-15 02:27:00,2.292,0.2228343383117244,0,-0.11,-0.22,-0.11
2014-02-15 02:32:00,2.1519999999999997,0.2383567690928452,0,-0.11,-0.22,-0.11
2014-02-15 02:37:00,2.334,0.2158984855200045,0,-0.11,-0.22,-0.11
2014-02-15 02:42:00,2.166,0.23147668608584224,0,-0.11,-0.22,-0.11
2014-02-15 02:47:00,2.3680000000000003,0.21063442292111567,0,-0.11,-0.22,-0.11
2014-02-15 02:52:00,2.052,0.2496388710536086,0,-0.11,-0.22,-0.11
2014-02-15 02:57:00,2.342,0.2076890595462597,0,-0.11,-0.22,-0.11
2014-02-15 03:02:00,2.386,0.20471862934601026,0,-0.11,-0.22,-0.11
2014-02-15 03:07:00,2.318,0.20468831274671184,0,-0.11,-0.22,-0.11
2014-02-15 03:12:00,2.08,0.23487838844903386,0,-0.11,-0.22,-0.11
2014-02-15 03:17:00,2.766,0.2476168393599144,0,-0.11,-0.22,-0.11
2014-02-15 03:22:00,2.898,0.2818802598403065,0,-0.11,-0.22,-0.11
2014-02-15 03:27:00,2.2,0.21122426698415087,0,-0.11,-0.22,-0.11
2014-02-15 03:32:00,2.086,0.2293572687489853,0,-0.11,-0.22,-0.11
2014-02-15 03:37:00,2.25,0.20116266654215886,0,-0.11,-0.22,-0.11
2014-02-15 03:42:00,2.066,0.2293214708043051,0,-0.11,-0.22,-0.11
2014-02-15 03:47:00,2.168,0.20772862419400684,0,-0.11,-0.22,-0.11
2014-02-15 03:52:00,2.08,0.22178679120395373,0,-0.11,-0.22,-0.11
2014-02-15 03:57:00,2.266,0.19224243832334464,0,-0.11,-0.22,-0.11
2014-02-15 04:02:00,2.084,0.21673132460880595,0,-0.11,-0.22,-0.11
2014-02-15 04:07:00,2.218,0.1931972775385361,0,-0.11,-0.22,-0.11
2014-02-15 04:12:00,2.148,0.20082584431741268,0,-0.11,-0.22,-0.11
2014-02-15 04:17:00,3.5060000000000002,0.5243165416510702,0,-0.11,-0.22,-0.11
2014-02-15 04:22:00,2.182,0.1977965201807345,0,-0.11,-0.22,-0.11
2014-02-15 04:27:00,2.2359999999999998,0.1894056031692132,0,-0.11,-0.22,-0.11
2014-02-15 04:32:00,2.1319999999999997,0.2016423710850912,0,-0.11,-0.22,-0.11
2014-02-15 04:37:00,2.3,0.1810165095147176,0,-0.11,-0.22,-0.11
2014-02-15 04:42:00,2.086,0.20635320972100613,0,-0.11,-0.22,-0.11
2014-02-15 04:47:00,2.202,0.18580473820143464,0,-0.11,-0.22,-0.11
2014-02-15 04:52:00,2.064,0.2068662414895172,0,-0.11,-0.22,-0.11
2014-02-15 04:57:00,2.296,0.17467710344074172,0,-0.11,-0.22,-0.11
2014-02-15 05:02:00,2.08,0.19974026483910776,0,-0.11,-0.22,-0.11
2014-02-15 05:07:00,2.2640000000000002,0.17321576013534046,0,-0.11,-0.22,-0.11
2014-02-15 05:12:00,3.352,0.4575793655703762,0,-0.11,-0.22,-0.11
2014-02-15 05:17:00,2.334,0.1711426313557044,0,-0.11,-0.22,-0.11
2014-02-15 05:22:00,1.9980000000000002,0.21678252563489767,0,-0.11,-0.22,-0.11
2014-02-15 05:27:00,2.26,0.17153321099743554,0,-0.11,-0.22,-0.11
2014-02-15 05:32:00,1.9880000000000002,0.2153832049591005,0,-0.11,-0.22,-0.11
2014-02-15 05:37:00,2.184,0.17571043911281806,0,-0.11,-0.22,-0.11
2014-02-15 05:42:00,1.996,0.20925855568194274,0,-0.11,-0.22,-0.11
2014-02-15 05:47:00,2.2159999999999997,0.16900687466819375,0,-0.11,-0.22,-0.11
2014-02-15 05:52:00,2.0,0.20435121891132213,0,-0.11,-0.22,-0.11
2014-02-15 05:57:00,2.198,0.16765132862635013,0,-0.11,-0.22,-0.11
2014-02-15 06:02:00,1.966,0.20911936858057256,0,-0.11,-0.22,-0.11
2014-02-15 06:07:00,2.164,0.16841512762564936,0,-0.11,-0.22,-0.11
2014-02-15 06:12:00,3.298,0.4373705089354789,0,-0.11,-0.22,-0.11
2014-02-15 06:17:00,2.18,0.16792769156263487,0,-0.11,-0.22,-0.11
2014-02-15 06:22:00,1.984,0.20254879851976595,0,-0.11,-0.22,-0.11
2014-02-15 06:27:00,2.258,0.15831854214673058,0,-0.11,-0.22,-0.11
2014-02-15 06:32:00,1.952,0.20721673172192645,0,-0.11,-0.22,-0.11
2014-02-15 06:37:00,2.184,0.16140142135956492,0,-0.11,-0.22,-0.11
2014-02-15 06:42:00,1.984,0.19513964279894253,0,-0.11,-0.22,-0.11
2014-02-15 06:47:00,2.22,0.15525360949487746,0,-0.11,-0.22,-0.11
2014-02-15 06:52:00,1.9580000000000002,0.1980928819184694,0,-0.11,-0.22,-0.11
2014-02-15 06:57:00,2.234,0.15162123463995825,0,-0.11,-0.22,-0.11
2014-02-15 07:02:00,2.1319999999999997,0.16005802023756,0,-0.11,-0.22,-0.11
2014-02-15 07:07:00,2.2640000000000002,0.14731923008281456,0,-0.11,-0.22,-0.11
2014-02-15 07:12:00,2.0,0.18105217504088844,0,-0.11,-0.22,-0.11
2014-02-15 07:17:00,2.218,0.14699605262725413,0,-0.11,-0.22,-0.11
2014-02-15 07:22:00,3.378,0.4791054226493281,0,-0.11,-0.22,-0.11
2014-02-15 07:27:00,2.292,0.14589650828584474,0,-0.11,-0.22,-0.11
2014-02-15 07:32:00,2.0780000000000003,0.16489847277697312,0,-0.11,-0.22,-0.11
2014-02-15 07:37:00,2.542,0.1638344053515588,0,-0.11,-0.22,-0.11
2014-02-15 07:42:00,2.0180000000000002,0.17451057868163564,0,-0.11,-0.22,-0.11
2014-02-15 07:47:00,2.144,0.1512201724296851,0,-0.11,-0.22,-0.11
2014-02-15 07:52:00,2.048,0.16498109326272792,0,-0.11,-0.22,-0.11
2014-02-15 07:57:00,2.296,0.13872159985885024,0,-0.11,-0.22,-0.11
2014-02-15 08:02:00,2.164,0.14465219946937402,0,-0.11,-0.22,-0.11
2014-02-15 08:07:00,2.366,0.13779257239327924,0,-0.11,-0.22,-0.11
2014-02-15 08:12:00,2.114,0.148259819938223,0,-0.11,-0.22,-0.11
2014-02-15 08:17:00,3.61,0.5835397401924143,0,-0.11,-0.22,-0.11
2014-02-15 08:22:00,2.05,0.16298426401822494,0,-0.11,-0.22,-0.11
2014-02-15 08:27:00,2.376,0.1391518584945972,0,-0.11,-0.22,-0.11
2014-02-15 08:32:00,2.066,0.15730232630762842,0,-0.11,-0.22,-0.11
2014-02-15 08:37:00,2.18,0.1402333942951216,0,-0.11,-0.22,-0.11
2014-02-15 08:42:00,2.068,0.15389814247037806,0,-0.11,-0.22,-0.11
2014-02-15 08:47:00,2.214,0.13492624364754902,0,-0.11,-0.22,-0.11
2014-02-15 08:52:00,2.048,0.15458944627459348,0,-0.11,-0.22,-0.11
2014-02-15 08:57:00,2.356,0.1317082933324063,0,-0.11,-0.22,-0.11
2014-02-15 09:02:00,2.108,0.14205726772723504,0,-0.11,-0.22,-0.11
2014-02-15 09:07:00,2.3,0.12774983806864934,0,-0.11,-0.22,-0.11
2014-02-15 09:12:00,2.044,0.1500793538013938,0,-0.11,-0.22,-0.11
2014-02-15 09:17:00,2.312,0.12574924350996786,0,-0.11,-0.22,-0.11
2014-02-15 09:22:00,3.318,0.4489021359925356,0,-0.11,-0.22,-0.11
2014-02-15 09:27:00,2.258,0.12771424755762506,0,-0.11,-0.22,-0.11
2014-02-15 09:32:00,2.002,0.15907834064030954,0,-0.11,-0.22,-0.11
2014-02-15 09:37:00,2.2119999999999997,0.12754147011551056,0,-0.11,-0.22,-0.11
2014-02-15 09:42:00,2.044,0.1475090102192279,0,-0.11,-0.22,-0.11
2014-02-15 09:47:00,2.244,0.12369081080715638,0,-0.11,-0.22,-0.11
2014-02-15 09:52:00,2.062,0.14152021057165776,0,-0.11,-0.22,-0.11
2014-02-15 09:57:00,2.332,0.12176038026782166,0,-0.11,-0.22,-0.11
2014-02-15 10:02:00,2.05,0.14122353598390258,0,-0.11,-0.22,-0.11
2014-02-15 10:07:00,2.298,0.11884334263907148,0,-0.11,-0.22,-0.11
2014-02-15 10:12:00,3.3,0.43956057635010737,0,-0.11,-0.22,-0.11
2014-02-15 10:17:00,2.302,0.12054153366492648,0,-0.11,-0.22,-0.11
2014-02-15 10:22:00,2.036,0.1444134734681849,0,-0.11,-0.22,-0.11
2014-02-15 10:27:00,2.2840000000000003,0.11842350233676258,0,-0.11,-0.22,-0.11
2014-02-15 10:32:00,2.1519999999999997,0.12436434750836635,0,-0.11,-0.22,-0.11
2014-02-15 10:37:00,2.2840000000000003,0.11619160783314042,0,-0.11,-0.22,-0.11
2014-02-15 10:42:00,2.164,0.12080135685043004,0,-0.11,-0.22,-0.11
2014-02-15 10:47:00,2.25,0.11441048620875405,0,-0.11,-0.22,-0.11
2014-02-15 10:52:00,2.126,0.12262997482952387,0,-0.11,-0.22,-0.11
2014-02-15 10:57:00,2.326,0.11272965395793345,0,-0.11,-0.22,-0.11
2014-02-15 11:02:00,2.134,0.11944982530509075,0,-0.11,-0.22,-0.11
2014-02-15 11:07:00,2.316,0.11036881952942168,0,-0.11,-0.22,-0.11
2014-02-15 11:12:00,2.114,0.11976654964771515,0,-0.11,-0.22,-0.11
2014-02-15 11:17:00,3.5660000000000003,0.5664905363842824,0,-0.11,-0.22,-0.11
2014-02-15 11:22:00,2.11,0.1245373229062826,0,-0.11,-0.22,-0.11
2014-02-15 11:27:00,2.17,0.1164955104477572,0,-0.11,-0.22,-0.11
2014-02-15 11:32:00,1.9240000000000002,0.1605033545886322,0,-0.11,-0.22,-0.11
2014-02-15 11:37:00,2.1180000000000003,0.1200105013727023,0,-0.11,-0.22,-0.11
2014-02-15 11:42:00,2.042,0.1305967758304427,0,-0.11,-0.22,-0.11
2014-02-15 11:47:00,2.1719999999999997,0.11216924180816168,0,-0.11,-0.22,-0.11
2014-02-15 11:52:00,1.944,0.14949637242472436,0,-0.11,-0.22,-0.11
2014-02-15 11:57:00,2.292,0.10687366999173042,0,-0.11,-0.22,-0.11
2014-02-15 12:02:00,2.0,0.13412157839729466,0,-0.11,-0.22,-0.11
2014-02-15 12:07:00,2.17,0.10841340754385044,0,-0.11,-0.22,-0.11
2014-02-15 12:12:00,3.218,0.4011895055656487,0,-0.11,-0.22,-0.11
2014-02-15 12:17:00,2.146,0.1127135478005199,0,-0.11,-0.22,-0.11
2014-02-15 12:22:00,1.946,0.1468450969392916,0,-0.11,-0.22,-0.11
2014-02-15 12:27:00,2.158,0.1095959152238194,0,-0.11,-0.22,-0.11
2014-02-15 12:32:00,1.94,0.14564124164352832,0,-0.11,-0.22,-0.11
2014-02-15 12:37:00,2.202,0.10484264236217243,0,-0.11,-0.22,-0.11
2014-02-15 12:42:00,1.98,0.13366839311870848,0,-0.11,-0.22,-0.11
2014-02-15 12:47:00,2.194,0.10339601228795614,0,-0.11,-0.22,-0.11
2014-02-15 12:52:00,1.95,0.13811458725892012,0,-0.11,-0.22,-0.11
2014-02-15 12:57:00,2.246,0.10035273601351702,0,-0.11,-0.22,-0.11
2014-02-15 13:02:00,2.052,0.1154126410398718,0,-0.11,-0.22,-0.11
2014-02-15 13:07:00,2.266,0.09870327111353827,0,-0.11,-0.22,-0.11
2014-02-15 13:12:00,1.984,0.12599886756416925,0,-0.11,-0.22,-0.11
2014-02-15 13:17:00,3.528,0.5596718893865582,0,-0.11,-0.22,-0.11
2014-02-15 13:22:00,1.996,0.1280386772119868,0,-0.11,-0.22,-0.11
2014-02-15 13:27:00,2.214,0.10148760363505528,0,-0.11,-0.22,-0.11
2014-02-15 13:32:00,2.03,0.1193262261135012,0,-0.11,-0.22,-0.11
2014-02-15 13:37:00,2.2159999999999997,0.0996134100607059,0,-0.11,-0.22,-0.11
2014-02-15 13:42:00,2.0140000000000002,0.12001171599625238,0,-0.11,-0.22,-0.11
2014-02-15 13:47:00,2.1959999999999997,0.09846060662372147,0,-0.11,-0.22,-0.11
2014-02-15 13:52:00,2.064,0.10957471873620483,0,-0.11,-0.22,-0.11
2014-02-15 13:57:00,2.262,0.09602628098256848,0,-0.11,-0.22,-0.11
2014-02-15 14:02:00,2.06,0.10818847767515616,0,-0.11,-0.22,-0.11
2014-02-15 14:07:00,2.306,0.09601882546204676,0,-0.11,-0.22,-0.11
2014-02-15 14:12:00,1.982,0.1201642770178365,0,-0.11,-0.22,-0.11
2014-02-15 14:17:00,3.4339999999999997,0.5167488620228204,0,-0.11,-0.22,-0.11
2014-02-15 14:22:00,1.946,0.13234506957245673,0,-0.11,-0.22,-0.11
2014-02-15 14:27:00,2.1519999999999997,0.09943677931309614,0,-0.11,-0.22,-0.11
2014-02-15 14:32:00,1.886,0.14517047939908212,0,-0.11,-0.22,-0.11
2014-02-15 14:37:00,2.102,0.10219480033339434,0,-0.11,-0.22,-0.11
2014-02-15 14:42:00,1.93,0.13120910652177264,0,-0.11,-0.22,-0.11
2014-02-15 14:47:00,2.244,0.09381497286594777,0,-0.11,-0.22,-0.11
2014-02-15 14:52:00,1.956,0.12312646768806668,0,-0.11,-0.22,-0.11
2014-02-15 14:57:00,2.234,0.09227324139835613,0,-0.11,-0.22,-0.11
2014-02-15 15:02:00,1.994,0.11335138130577672,0,-0.11,-0.22,-0.11
2014-02-15 15:07:00,2.158,0.09244384863664623,0,-0.11,-0.22,-0.11
2014-02-15 15:12:00,1.98,0.11391099202682542,0,-0.11,-0.22,-0.11
2014-02-15 15:17:00,3.446,0.5287549786472808,0,-0.11,-0.22,-0.11
2014-02-15 15:22:00,2.0,0.11450073744585808,0,-0.11,-0.22,-0.11
2014-02-15 15:27:00,2.23,0.09301298948524428,0,-0.11,-0.22,-0.11
2014-02-15 15:32:00,1.952,0.12206390438597604,0,-0.11,-0.22,-0.11
2014-02-15 15:37:00,2.222,0.09153086873585924,0,-0.11,-0.22,-0.11
2014-02-15 15:42:00,1.974,0.11542702473379962,0,-0.11,-0.22,-0.11
2014-02-15 15:47:00,2.242,0.09028001176402688,0,-0.11,-0.22,-0.11
2014-02-15 15:52:00,1.974,0.11348736668016834,0,-0.11,-0.22,-0.11
2014-02-15 15:57:00,2.258,0.0893314480545534,0,-0.11,-0.22,-0.11
2014-02-15 16:02:00,1.9880000000000002,0.10895763602954177,0,-0.11,-0.22,-0.11
2014-02-15 16:07:00,2.202,0.08712919492416837,0,-0.11,-0.22,-0.11
2014-02-15 16:12:00,2.046,0.09770352769717584,0,-0.11,-0.22,-0.11
2014-02-15 16:17:00,2.244,0.08598810150614701,0,-0.11,-0.22,-0.11
2014-02-15 16:22:00,3.302,0.4591265948309219,0,-0.11,-0.22,-0.11
2014-02-15 16:27:00,2.2359999999999998,0.08849816474188232,0,-0.11,-0.22,-0.11
2014-02-15 16:32:00,1.942,0.11868344249983233,0,-0.11,-0.22,-0.11
2014-02-15 16:37:00,2.15,0.08874519915575152,0,-0.11,-0.22,-0.11
2014-02-15 16:42:00,2.07,0.094759730437166,0,-0.11,-0.22,-0.11
