timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 02:09:00,91.0,0.9872767745943876,0,-0.11,-0.22,-0.11
2014-04-10 02:14:00,55.0,0.9769217888471587,0,-0.11,-0.22,-0.11
2014-04-10 02:19:00,85.0,0.9938248514293296,0,-0.11,-0.22,-0.11
2014-04-10 02:24:00,102.0,0.9966075282133018,0,-0.11,-0.22,-0.11
2014-04-10 02:29:00,119.0,0.9883969337031928,0,-0.11,-0.22,-0.11
2014-04-10 02:34:00,139.0,0.9824090138142664,0,-0.11,-0.22,-0.11
2014-04-10 02:39:00,69.0,0.9832816012338402,0,-0.11,-0.22,-0.11
2014-04-10 02:44:00,142.0,0.988454566708476,0,-0.11,-0.22,-0.11
2014-04-10 02:49:00,45.0,0.9825971302613228,0,-0.11,-0.22,-0.11
2014-04-10 02:54:00,48.0,0.983688307905194,0,-0.11,-0.22,-0.11
2014-04-10 02:59:00,3.0,1.002806664213504,0,-0.11,-0.22,-0.11
2014-04-10 03:04:00,32.0,0.9914143563717146,0,-0.11,-0.22,-0.11
2014-04-10 03:09:00,4.0,0.9877272606546936,0,-0.11,-0.22,-0.11
2014-04-10 03:14:00,72.0,0.9781855711255892,0,-0.11,-0.22,-0.11
2014-04-10 03:19:00,103.0,0.992210320672266,0,-0.11,-0.22,-0.11
2014-04-10 03:24:00,64.0,0.9963139732072742,0,-0.11,-0.22,-0.11
2014-04-10 03:29:00,44.0,0.9837512074219676,0,-0.11,-0.22,-0.11
2014-04-10 03:34:00,30.0,0.9939160801478152,0,-0.11,-0.22,-0.11
2014-04-10 03:39:00,4.0,0.9783729008528324,0,-0.11,-0.22,-0.11
2014-04-10 03:44:00,4.0,0.9685729559350672,0,-0.11,-0.22,-0.11
2014-04-10 03:49:00,79.0,0.9914445922700442,0,-0.11,-0.22,-0.11
2014-04-10 03:54:00,83.0,0.9955985740345124,0,-0.11,-0.22,-0.11
2014-04-10 03:59:00,3.0,0.9756195399275108,0,-0.11,-0.22,-0.11
2014-04-10 04:04:00,21.0,0.9807261193871556,0,-0.11,-0.22,-0.11
2014-04-10 04:09:00,33.0,0.9775387847744792,0,-0.11,-0.22,-0.11
2014-04-10 04:14:00,72.0,0.971039734131008,0,-0.11,-0.22,-0.11
2014-04-10 04:19:00,87.0,0.9963252585099388,0,-0.11,-0.22,-0.11
2014-04-10 04:24:00,190.0,0.9933343321730748,0,-0.11,-0.22,-0.11
2014-04-10 04:29:00,10.0,0.9804746487505585,0,-0.11,-0.22,-0.11
2014-04-10 04:34:00,44.0,0.9759342683773634,0,-0.11,-0.22,-0.11
2014-04-10 04:39:00,24.0,0.9863049300995804,0,-0.11,-0.22,-0.11
2014-04-10 04:44:00,32.0,0.9767844626328746,0,-0.11,-0.22,-0.11
2014-04-10 04:49:00,111.0,0.9960507193351568,0,-0.11,-0.22,-0.11
2014-04-10 04:54:00,106.0,0.9872577772950744,0,-0.11,-0.22,-0.11
2014-04-10 04:59:00,49.0,0.9778327830223634,0,-0.11,-0.22,-0.11
2014-04-10 05:04:00,56.0,0.975358358080032,0,-0.11,-0.22,-0.11
2014-04-10 05:09:00,79.0,0.9829653028894944,0,-0.11,-0.22,-0.11
2014-04-10 05:14:00,42.0,0.9890610138259152,0,-0.11,-0.22,-0.11
2014-04-10 05:19:00,112.0,0.9884821741170224,0,-0.11,-0.22,-0.11
2014-04-10 05:24:00,21.0,0.9737554196392296,0,-0.11,-0.22,-0.11
2014-04-10 05:29:00,48.0,0.9733328428322566,0,-0.11,-0.22,-0.11
2014-04-10 05:34:00,48.0,0.9636375643343414,0,-0.11,-0.22,-0.11
2014-04-10 05:39:00,91.0,0.9818110346461816,0,-0.11,-0.22,-0.11
2014-04-10 05:44:00,191.0,0.9847139010438204,0,-0.11,-0.22,-0.11
2014-04-10 05:49:00,8.0,0.9846198789875148,0,-0.11,-0.22,-0.11
2014-04-10 05:54:00,25.0,0.985875923053216,0,-0.11,-0.22,-0.11
2014-04-10 05:59:00,93.0,0.6955470422995736,0,-0.11,-0.22,-0.11
2014-04-10 06:04:00,37.0,0.9970415172617292,0,-0.11,-0.22,-0.11
2014-04-10 06:09:00,24.0,0.972697737525533,0,-0.11,-0.22,-0.11
2014-04-10 06:14:00,35.0,0.9839976656851056,0,-0.11,-0.22,-0.11
2014-04-10 06:19:00,45.0,0.9699222608991074,0,-0.11,-0.22,-0.11
2014-04-10 06:24:00,11.0,0.9860688385202954,0,-0.11,-0.22,-0.11
2014-04-10 06:29:00,50.0,0.971216791754135,0,-0.11,-0.22,-0.11
2014-04-10 06:34:00,3.0,0.9731397130484656,0,-0.11,-0.22,-0.11
2014-04-10 06:39:00,75.0,0.9954307659801952,0,-0.11,-0.22,-0.11
2014-04-10 06:44:00,79.0,0.9762386060052906,0,-0.11,-0.22,-0.11
2014-04-10 06:49:00,22.0,0.9751861496132292,0,-0.11,-0.22,-0.11
2014-04-10 06:54:00,143.0,0.9882592921883818,0,-0.11,-0.22,-0.11
2014-04-10 06:59:00,24.0,0.9640824317540828,0,-0.11,-0.22,-0.11
2014-04-10 07:04:00,222.0,0.9916511434624921,0,-0.11,-0.22,-0.11
2014-04-10 07:09:00,57.0,0.9802815090599528,0,-0.11,-0.22,-0.11
2014-04-10 07:14:00,10.0,0.9700044397932096,0,-0.11,-0.22,-0.11
2014-04-10 07:19:00,46.0,0.9701332572439406,0,-0.11,-0.22,-0.11
2014-04-10 07:24:00,6.0,0.9797044373173388,0,-0.11,-0.22,-0.11
2014-04-10 07:29:00,60.0,0.9882946554572356,0,-0.11,-0.22,-0.11
2014-04-10 07:34:00,30.0,0.9863326458400042,0,-0.11,-0.22,-0.11
2014-04-10 07:39:00,17.0,0.9916654817261408,0,-0.11,-0.22,-0.11
2014-04-10 07:44:00,11.0,0.9728298216078566,0,-0.11,-0.22,-0.11
2014-04-10 07:49:00,107.0,0.9878306452808754,0,-0.11,-0.22,-0.11
2014-04-10 07:54:00,120.0,0.9855798767959052,0,-0.11,-0.22,-0.11
2014-04-10 07:59:00,4.0,0.9628544892916934,0,-0.11,-0.22,-0.11
2014-04-10 08:04:00,150.0,0.9932759064147724,0,-0.11,-0.22,-0.11
2014-04-10 08:09:00,90.0,0.9801153141648608,0,-0.11,-0.22,-0.11
2014-04-10 08:14:00,52.0,0.9920164516337868,0,-0.11,-0.22,-0.11
2014-04-10 08:19:00,35.0,0.9782168360501416,0,-0.11,-0.22,-0.11
2014-04-10 08:24:00,8.0,0.9769312150715412,0,-0.11,-0.22,-0.11
2014-04-10 08:29:00,5.0,0.964532980970713,0,-0.11,-0.22,-0.11
2014-04-10 08:34:00,167.0,0.9955387553527316,0,-0.11,-0.22,-0.11
2014-04-10 08:39:00,139.0,0.9821548720443308,0,-0.11,-0.22,-0.11
2014-04-10 08:44:00,54.0,0.9849875703937552,0,-0.11,-0.22,-0.11
2014-04-10 08:49:00,3.0,0.9634260312404224,0,-0.11,-0.22,-0.11
2014-04-10 08:54:00,102.0,0.98654268096556,0,-0.11,-0.22,-0.11
2014-04-10 08:59:00,12.0,0.9800641658247564,0,-0.11,-0.22,-0.11
2014-04-10 09:04:00,17.0,0.9833992978963256,0,-0.11,-0.22,-0.11
2014-04-10 09:09:00,66.0,0.992434591927527,0,-0.11,-0.22,-0.11
2014-04-10 09:14:00,94.0,0.6531215848893398,0,-0.11,-0.22,-0.11
2014-04-10 09:19:00,6.0,0.9664688805533932,0,-0.11,-0.22,-0.11
2014-04-10 09:24:00,102.0,0.9775931015425472,0,-0.11,-0.22,-0.11
2014-04-10 09:29:00,82.0,0.9885451680254,0,-0.11,-0.22,-0.11
2014-04-10 09:34:00,45.0,0.9661754918735648,0,-0.11,-0.22,-0.11
2014-04-10 09:39:00,8.0,0.9691510010110423,0,-0.11,-0.22,-0.11
2014-04-10 09:44:00,3.0,0.9575001966741742,0,-0.11,-0.22,-0.11
2014-04-10 09:49:00,107.0,0.9808883422963076,0,-0.11,-0.22,-0.11
2014-04-10 09:54:00,15.0,0.9866417811712392,0,-0.11,-0.22,-0.11
2014-04-10 09:59:00,9.0,0.9603906194823212,0,-0.11,-0.22,-0.11
2014-04-10 10:04:00,1.0,0.9900910221842438,0,-0.11,-0.22,-0.11
2014-04-10 10:09:00,61.0,0.9842530709873356,0,-0.11,-0.22,-0.11
2014-04-10 10:14:00,50.0,0.9714197071690546,0,-0.11,-0.22,-0.11
2014-04-10 10:19:00,86.0,0.9869935314374652,0,-0.11,-0.22,-0.11
2014-04-10 10:24:00,69.0,0.9835277643798648,0,-0.11,-0.22,-0.11
2014-04-10 10:29:00,5.0,0.955236711170198,0,-0.11,-0.22,-0.11
2014-04-10 10:34:00,59.0,0.9835241664522868,0,-0.11,-0.22,-0.11
2014-04-10 10:39:00,34.0,0.9759805178006772,0,-0.11,-0.22,-0.11
2014-04-10 10:44:00,95.0,0.8156338051666405,0,-0.11,-0.22,-0.11
2014-04-10 10:49:00,80.0,0.9846195972211236,0,-0.11,-0.22,-0.11
2014-04-10 10:54:00,146.0,0.9917174721004696,0,-0.11,-0.22,-0.11
2014-04-10 10:59:00,72.0,0.9784337466962872,0,-0.11,-0.22,-0.11
2014-04-10 11:04:00,44.0,0.9708157153200104,0,-0.11,-0.22,-0.11
2014-04-10 11:09:00,105.0,0.9868778381011862,0,-0.11,-0.22,-0.11
2014-04-10 11:14:00,68.0,0.9798531829893272,0,-0.11,-0.22,-0.11
2014-04-10 11:19:00,40.0,0.9896853062355448,0,-0.11,-0.22,-0.11
2014-04-10 11:24:00,14.0,0.9812964603486474,0,-0.11,-0.22,-0.11
2014-04-10 11:29:00,6.0,0.957846834608019,0,-0.11,-0.22,-0.11
2014-04-10 11:39:00,79.0,0.973174985723922,0,-0.11,-0.22,-0.11
2014-04-10 11:44:00,183.0,0.9901826083193188,0,-0.11,-0.22,-0.11
2014-04-10 11:49:00,138.0,0.9813760620825356,0,-0.11,-0.22,-0.11
2014-04-10 11:54:00,119.0,0.9838693067420352,0,-0.11,-0.22,-0.11
2014-04-10 11:59:00,255.0,0.9922714239603868,0,-0.11,-0.22,-0.11
2014-04-10 12:04:00,74.0,0.984278306423927,0,-0.11,-0.22,-0.11
2014-04-10 12:09:00,35.0,0.9719081428813212,0,-0.11,-0.22,-0.11
2014-04-10 12:14:00,12.0,0.9758857448016808,0,-0.11,-0.22,-0.11
2014-04-10 12:19:00,68.0,0.9726540819365898,0,-0.11,-0.22,-0.11
2014-04-10 12:24:00,1.0,0.98288654253378,0,-0.11,-0.22,-0.11
2014-04-10 12:29:00,98.0,0.9893822345444532,0,-0.11,-0.22,-0.11
2014-04-10 12:34:00,21.0,0.9773771666163152,0,-0.11,-0.22,-0.11
2014-04-10 12:39:00,67.0,0.9756366186170728,0,-0.11,-0.22,-0.11
2014-04-10 12:44:00,176.0,0.9911323859789014,0,-0.11,-0.22,-0.11
2014-04-10 12:49:00,199.0,0.9901368450097094,0,-0.11,-0.22,-0.11
2014-04-10 12:54:00,120.0,0.9774131843586747,0,-0.11,-0.22,-0.11
2014-04-10 12:59:00,63.0,0.9892216945628948,0,-0.11,-0.22,-0.11
2014-04-10 13:04:00,182.0,0.985293022785764,0,-0.11,-0.22,-0.11
2014-04-10 13:09:00,166.0,0.9910627927191644,0,-0.11,-0.22,-0.11
2014-04-10 13:14:00,104.0,0.985168243706738,0,-0.11,-0.22,-0.11
2014-04-10 13:19:00,141.0,0.9877721869087622,0,-0.11,-0.22,-0.11
2014-04-10 13:24:00,60.0,0.9762072612616812,0,-0.11,-0.22,-0.11
2014-04-10 13:29:00,9.0,0.963950732552034,0,-0.11,-0.22,-0.11
2014-04-10 13:34:00,64.0,0.9831948681823772,0,-0.11,-0.22,-0.11
2014-04-10 13:39:00,51.0,0.9778124301383816,0,-0.11,-0.22,-0.11
2014-04-10 13:44:00,84.0,0.9896501255799216,0,-0.11,-0.22,-0.11
2014-04-10 13:49:00,27.0,0.9920166384453428,0,-0.11,-0.22,-0.11
2014-04-10 13:54:00,185.0,0.9921514419926458,0,-0.11,-0.22,-0.11
2014-04-10 13:59:00,76.0,0.9893910351244868,0,-0.11,-0.22,-0.11
2014-04-10 14:04:00,92.0,0.9636913144970688,0,-0.11,-0.22,-0.11
2014-04-10 14:09:00,97.0,0.9831284018037694,0,-0.11,-0.22,-0.11
2014-04-10 14:14:00,26.0,0.9833563213605706,0,-0.11,-0.22,-0.11
2014-04-10 14:19:00,168.0,0.9885193584000084,0,-0.11,-0.22,-0.11
2014-04-10 14:24:00,34.0,0.971137989770548,0,-0.11,-0.22,-0.11
2014-04-10 14:29:00,10.0,0.963838996070982,0,-0.11,-0.22,-0.11
2014-04-10 14:34:00,54.0,0.9838754189016758,0,-0.11,-0.22,-0.11
2014-04-10 14:39:00,198.0,0.9859520908056372,0,-0.11,-0.22,-0.11
2014-04-10 14:44:00,142.0,0.9815259232358708,0,-0.11,-0.22,-0.11
2014-04-10 14:49:00,232.0,0.9911727125281184,0,-0.11,-0.22,-0.11
2014-04-10 14:54:00,7.0,0.9681348252708792,0,-0.11,-0.22,-0.11
2014-04-10 14:59:00,101.0,0.986274513288369,0,-0.11,-0.22,-0.11
2014-04-10 15:04:00,52.0,0.9801844234002572,0,-0.11,-0.22,-0.11
2014-04-10 15:09:00,168.0,0.980141258598164,0,-0.11,-0.22,-0.11
2014-04-10 15:14:00,63.0,0.97738803401412,0,-0.11,-0.22,-0.11
2014-04-10 15:19:00,35.0,0.9663240229532576,0,-0.11,-0.22,-0.11
2014-04-10 15:24:00,10.0,0.9574521505707752,0,-0.11,-0.22,-0.11
2014-04-10 15:29:00,101.0,0.9772157955562196,0,-0.11,-0.22,-0.11
2014-04-10 15:34:00,94.0,0.8229601809970799,0,-0.11,-0.22,-0.11
2014-04-10 15:39:00,29.0,0.9872583918768114,0,-0.11,-0.22,-0.11
2014-04-10 15:44:00,65.0,0.9814890889737556,0,-0.11,-0.22,-0.11
2014-04-10 15:49:00,83.0,0.983402263637294,0,-0.11,-0.22,-0.11
2014-04-10 15:54:00,186.0,0.9873894653334008,0,-0.11,-0.22,-0.11
2014-04-10 15:59:00,195.0,0.9908400256613488,0,-0.11,-0.22,-0.11
2014-04-10 16:04:00,27.0,0.9789899350920788,0,-0.11,-0.22,-0.11
2014-04-10 16:09:00,48.0,0.9793305835573188,0,-0.11,-0.22,-0.11
2014-04-10 16:14:00,335.0,0.9917207083297186,0,-0.11,-0.22,-0.11
2014-04-10 16:19:00,93.0,0.8901227549142771,0,-0.11,-0.22,-0.11
2014-04-10 16:24:00,7.0,0.963477492476546,0,-0.11,-0.22,-0.11
2014-04-10 16:29:00,60.0,0.9733884551489034,0,-0.11,-0.22,-0.11
2014-04-10 16:34:00,264.0,0.9919610172400408,0,-0.11,-0.22,-0.11
2014-04-10 16:39:00,39.0,0.9875378021786394,0,-0.11,-0.22,-0.11
2014-04-10 16:44:00,116.0,0.9899121779784792,0,-0.11,-0.22,-0.11
2014-04-10 16:49:00,11.0,0.9655521555621288,0,-0.11,-0.22,-0.11
2014-04-10 16:54:00,119.0,0.9784006655994464,0,-0.11,-0.22,-0.11
2014-04-10 16:59:00,129.0,0.9890165135091828,0,-0.11,-0.22,-0.11
2014-04-10 17:04:00,50.0,0.972654577063774,0,-0.11,-0.22,-0.11
2014-04-10 17:09:00,101.0,0.9719032214348206,0,-0.11,-0.22,-0.11
2014-04-10 17:14:00,187.0,0.9858612758872932,0,-0.11,-0.22,-0.11
2014-04-10 17:19:00,25.0,0.9791633126183876,0,-0.11,-0.22,-0.11
2014-04-10 17:24:00,53.0,0.9792734736434558,0,-0.11,-0.22,-0.11
2014-04-10 17:29:00,129.0,0.9797140067527886,0,-0.11,-0.22,-0.11
2014-04-10 17:34:00,170.0,0.9892161810480384,0,-0.11,-0.22,-0.11
2014-04-10 17:39:00,86.0,0.9845804090275831,0,-0.11,-0.22,-0.11
2014-04-10 17:44:00,99.0,0.9839877359967928,0,-0.11,-0.22,-0.11
2014-04-10 17:49:00,14.0,0.9813157516768972,0,-0.11,-0.22,-0.11
2014-04-10 17:54:00,64.0,0.9717028758774332,0,-0.11,-0.22,-0.11
2014-04-10 17:59:00,46.0,0.97975331572129,0,-0.11,-0.22,-0.11
2014-04-10 18:04:00,82.0,0.982128674106133,0,-0.11,-0.22,-0.11
2014-04-10 18:09:00,17.0,0.985393827651302,0,-0.11,-0.22,-0.11
2014-04-10 18:14:00,41.0,0.9864641698984286,0,-0.11,-0.22,-0.11
2014-04-10 18:19:00,14.0,0.9725794335569542,0,-0.11,-0.22,-0.11
2014-04-10 18:24:00,303.0,0.9905531891716663,0,-0.11,-0.22,-0.11
2014-04-10 18:29:00,80.0,0.9811326426942352,0,-0.11,-0.22,-0.11
2014-04-10 18:34:00,15.0,0.9717866924577452,0,-0.11,-0.22,-0.11
2014-04-10 18:39:00,71.0,0.9873787246217192,0,-0.11,-0.22,-0.11
2014-04-10 18:44:00,78.0,0.9853808738348444,0,-0.11,-0.22,-0.11
2014-04-10 18:49:00,43.0,0.9842901378311936,0,-0.11,-0.22,-0.11
2014-04-10 18:54:00,44.0,0.9729455076383314,0,-0.11,-0.22,-0.11
2014-04-10 18:59:00,93.0,0.9107850227081286,0,-0.11,-0.22,-0.11
2014-04-10 19:04:00,56.0,0.9842821190357648,0,-0.11,-0.22,-0.11
2014-04-10 19:09:00,153.0,0.9900407933153086,0,-0.11,-0.22,-0.11
2014-04-10 19:14:00,64.0,0.9663792997721216,0,-0.11,-0.22,-0.11
2014-04-10 19:19:00,156.0,0.9914577084764548,0,-0.11,-0.22,-0.11
2014-04-10 19:24:00,81.0,0.9763883143962532,0,-0.11,-0.22,-0.11
2014-04-10 19:29:00,94.0,0.8704788587503007,0,-0.11,-0.22,-0.11
2014-04-10 19:34:00,9.0,0.9645484335170676,0,-0.11,-0.22,-0.11
2014-04-10 19:39:00,64.0,0.9582421758595601,0,-0.11,-0.22,-0.11
2014-04-10 19:44:00,130.0,0.9813769925705721,0,-0.11,-0.22,-0.11
2014-04-10 19:49:00,35.0,0.971383360239217,0,-0.11,-0.22,-0.11
2014-04-10 19:54:00,34.0,0.9672100912842644,0,-0.11,-0.22,-0.11
2014-04-10 19:59:00,84.0,0.9812888161244602,0,-0.11,-0.22,-0.11
2014-04-10 20:04:00,47.0,0.9765390053013174,0,-0.11,-0.22,-0.11
2014-04-10 20:09:00,102.0,0.9734748615532104,0,-0.11,-0.22,-0.11
2014-04-10 20:14:00,39.0,0.9814816102894844,0,-0.11,-0.22,-0.11
2014-04-10 20:19:00,67.0,0.9809991104811352,0,-0.11,-0.22,-0.11
2014-04-10 20:24:00,45.0,0.9695851429948829,0,-0.11,-0.22,-0.11
2014-04-10 20:29:00,30.0,0.9851903238346796,0,-0.11,-0.22,-0.11
2014-04-10 20:34:00,10.0,0.9589361390309876,0,-0.11,-0.22,-0.11
2014-04-10 20:39:00,36.0,0.975851580780346,0,-0.11,-0.22,-0.11
2014-04-10 20:44:00,37.0,0.9809626294220284,0,-0.11,-0.22,-0.11
2014-04-10 20:49:00,12.0,0.9748937537853636,0,-0.11,-0.22,-0.11
2014-04-10 20:54:00,119.0,0.9773953758719224,0,-0.11,-0.22,-0.11
2014-04-10 20:59:00,106.0,0.9836600678192192,0,-0.11,-0.22,-0.11
2014-04-10 21:04:00,21.0,0.9835618767916804,0,-0.11,-0.22,-0.11
2014-04-10 21:09:00,56.0,0.9784372217433284,0,-0.11,-0.22,-0.11
2014-04-10 21:14:00,104.0,0.982908476264588,0,-0.11,-0.22,-0.11
2014-04-10 21:19:00,18.0,0.9856459165175092,0,-0.11,-0.22,-0.11
2014-04-10 21:24:00,11.0,0.9594636701833787,0,-0.11,-0.22,-0.11
2014-04-10 21:29:00,10.0,0.9465062058719002,0,-0.11,-0.22,-0.11
2014-04-10 21:34:00,70.0,0.9840781641997262,0,-0.11,-0.22,-0.11
2014-04-10 21:39:00,116.0,0.9853853655929152,0,-0.11,-0.22,-0.11
2014-04-10 21:44:00,19.0,0.9843333875664032,0,-0.11,-0.22,-0.11
2014-04-10 21:49:00,61.0,0.9796450754934876,0,-0.11,-0.22,-0.11
2014-04-10 21:54:00,64.0,0.9582470659124424,0,-0.11,-0.22,-0.11
2014-04-10 21:59:00,55.0,0.9748202619267512,0,-0.11,-0.22,-0.11
2014-04-10 22:04:00,4.0,0.9789771433515204,0,-0.11,-0.22,-0.11
2014-04-10 22:09:00,124.0,0.9912629938812648,0,-0.11,-0.22,-0.11
2014-04-10 22:14:00,2.0,0.9829431675219964,0,-0.11,-0.22,-0.11
2014-04-10 22:19:00,32.0,0.9860855379010024,0,-0.11,-0.22,-0.11
2014-04-10 22:24:00,76.0,0.9866359411211548,0,-0.11,-0.22,-0.11
2014-04-10 22:29:00,8.0,0.9685640519021728,0,-0.11,-0.22,-0.11
2014-04-10 22:34:00,76.0,0.9770664835118588,0,-0.11,-0.22,-0.11
2014-04-10 22:39:00,209.0,0.99133599286741,0,-0.11,-0.22,-0.11
2014-04-10 22:44:00,20.0,0.9777542779806384,0,-0.11,-0.22,-0.11
2014-04-10 22:49:00,123.0,0.9859677169247032,0,-0.11,-0.22,-0.11
2014-04-10 22:54:00,32.0,0.9771136663787868,0,-0.11,-0.22,-0.11
2014-04-10 22:59:00,32.0,0.9673161069583762,0,-0.11,-0.22,-0.11
2014-04-10 23:04:00,31.0,0.9676471235169379,0,-0.11,-0.22,-0.11
2014-04-10 23:09:00,92.0,0.9716386803303844,0,-0.11,-0.22,-0.11
2014-04-10 23:14:00,121.0,0.9860481435339172,0,-0.11,-0.22,-0.11
2014-04-10 23:19:00,6.0,0.9734513690895368,0,-0.11,-0.22,-0.11
2014-04-10 23:24:00,59.0,0.9818796146925662,0,-0.11,-0.22,-0.11
2014-04-10 23:29:00,9.0,0.9527530875845096,0,-0.11,-0.22,-0.11
2014-04-10 23:34:00,25.0,0.9818585873644478,0,-0.11,-0.22,-0.11
2014-04-10 23:39:00,54.0,0.9762435241171379,0,-0.11,-0.22,-0.11
2014-04-10 23:44:00,113.0,0.9909406056658666,0,-0.11,-0.22,-0.11
2014-04-10 23:49:00,39.0,0.9780975805544202,0,-0.11,-0.22,-0.11
2014-04-10 23:54:00,5.0,0.9691366492771094,0,-0.11,-0.22,-0.11
2014-04-10 23:59:00,9.0,0.945745347033362,0,-0.11,-0.22,-0.11
2014-04-11 00:04:00,95.0,0.9473685010796185,0,-0.11,-0.22,-0.11
2014-04-11 00:09:00,38.0,0.9750126529913241,0,-0.11,-0.22,-0.11
2014-04-11 00:14:00,7.0,0.9621135623857378,0,-0.11,-0.22,-0.11
2014-04-11 00:19:00,105.0,0.97908161385547,0,-0.11,-0.22,-0.11
2014-04-11 00:24:00,63.0,0.9678445470996476,0,-0.11,-0.22,-0.11
2014-04-11 00:29:00,25.0,0.9741516114039316,0,-0.11,-0.22,-0.11
2014-04-11 00:34:00,28.0,0.9852900679781584,0,-0.11,-0.22,-0.11
2014-04-11 00:39:00,50.0,0.9809513159084724,0,-0.11,-0.22,-0.11
2014-04-11 00:44:00,49.0,0.9762806589972008,0,-0.11,-0.22,-0.11
2014-04-11 00:49:00,41.0,0.9827677353362292,0,-0.11,-0.22,-0.11
2014-04-11 00:54:00,30.0,0.9736786209356848,0,-0.11,-0.22,-0.11
2014-04-11 00:59:00,106.0,0.9747256980991926,0,-0.11,-0.22,-0.11
2014-04-11 01:04:00,141.0,0.9864871438946368,0,-0.11,-0.22,-0.11
2014-04-11 01:09:00,57.0,0.9811683978711572,0,-0.11,-0.22,-0.11
2014-04-11 01:14:00,44.0,0.9752322188077024,0,-0.11,-0.22,-0.11
2014-04-11 01:19:00,95.0,0.9451715347729196,0,-0.11,-0.22,-0.11
2014-04-11 01:24:00,52.0,0.9816262856195256,0,-0.11,-0.22,-0.11
2014-04-11 01:29:00,237.0,0.9908340157820262,0,-0.11,-0.22,-0.11
2014-04-11 01:34:00,95.0,0.9368931861844738,0,-0.11,-0.22,-0.11
2014-04-11 01:39:00,38.0,0.9700667905054124,0,-0.11,-0.22,-0.11
2014-04-11 01:44:00,92.0,0.9692685001846711,0,-0.11,-0.22,-0.11
2014-04-11 01:49:00,3.0,0.97671847008667,0,-0.11,-0.22,-0.11
2014-04-11 01:54:00,62.0,0.9745638971361634,0,-0.11,-0.22,-0.11
2014-04-11 01:59:00,5.0,0.9642685537386204,0,-0.11,-0.22,-0.11
2014-04-11 02:04:00,46.0,0.9766721652604566,0,-0.11,-0.22,-0.11
2014-04-11 02:09:00,9.0,0.947246888587067,0,-0.11,-0.22,-0.11
2014-04-11 02:14:00,70.0,0.9821909272683752,0,-0.11,-0.22,-0.11
2014-04-11 02:19:00,107.0,0.978749571658191,0,-0.11,-0.22,-0.11
2014-04-11 02:24:00,9.0,0.9387162244583726,0,-0.11,-0.22,-0.11
2014-04-11 02:29:00,28.0,0.9776336916482924,0,-0.11,-0.22,-0.11
2014-04-11 02:34:00,61.0,0.971563670291789,0,-0.11,-0.22,-0.11
2014-04-11 02:39:00,25.0,0.9705496830490716,0,-0.11,-0.22,-0.11
2014-04-11 02:44:00,15.0,0.9809256902770136,0,-0.11,-0.22,-0.11
2014-04-11 02:49:00,13.0,0.979071889105838,0,-0.11,-0.22,-0.11
2014-04-11 02:54:00,21.0,0.9789518206290708,0,-0.11,-0.22,-0.11
2014-04-11 02:59:00,121.0,0.9827258985241129,0,-0.11,-0.22,-0.11
