timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 13:00:00,79.9808,0.7799434801721797,0,-0.11,-0.22,-0.11
2014-04-01 13:05:00,79.9808,0.7721863638208744,0,-0.11,-0.22,-0.11
2014-04-01 13:10:00,79.9808,0.7645068186330821,0,-0.11,-0.22,-0.11
2014-04-01 13:15:00,79.9808,0.7569040688971678,0,-0.11,-0.22,-0.11
2014-04-01 13:20:00,79.9808,0.7493773466586124,0,-0.11,-0.22,-0.11
2014-04-01 13:25:00,79.9808,0.7419258916424429,0,-0.11,-0.22,-0.11
2014-04-01 13:30:00,79.9808,0.7345489511764348,0,-0.11,-0.22,-0.11
2014-04-01 13:35:00,79.9808,0.727245780115087,0,-0.11,-0.22,-0.11
2014-04-01 13:40:00,79.9808,0.7200156407643525,0,-0.11,-0.22,-0.11
2014-04-01 13:45:00,79.9808,0.7128578028071255,0,-0.11,-0.22,-0.11
2014-04-01 13:50:00,79.9808,0.7057715432294707,0,-0.11,-0.22,-0.11
2014-04-01 13:55:00,79.9808,0.6987561462475924,0,-0.11,-0.22,-0.11
2014-04-01 14:00:00,79.99616,0.6927259304666205,0,-0.11,-0.22,-0.11
2014-04-01 14:05:00,79.99616,0.6858397288021625,0,-0.11,-0.22,-0.11
2014-04-01 14:10:00,79.99616,0.6790223891543492,0,-0.11,-0.22,-0.11
2014-04-01 14:15:00,79.99616,0.6722732229030141,0,-0.11,-0.22,-0.11
2014-04-01 14:20:00,79.99616,0.6655915483141922,0,-0.11,-0.22,-0.11
2014-04-01 14:25:00,79.99616,0.6589766904712586,0,-0.11,-0.22,-0.11
2014-04-01 14:30:00,79.99616,0.6524279812067544,0,-0.11,-0.22,-0.11
2014-04-01 14:35:00,79.99616,0.6459447590348951,0,-0.11,-0.22,-0.11
2014-04-01 14:40:00,79.99616,0.6395263690847546,0,-0.11,-0.22,-0.11
2014-04-01 14:45:00,79.99616,0.6331721630341153,0,-0.11,-0.22,-0.11
2014-04-01 14:50:00,79.99616,0.6268814990439824,0,-0.11,-0.22,-0.11
2014-04-01 14:55:00,79.99616,0.620653741693751,0,-0.11,-0.22,-0.11
2014-04-01 15:00:00,79.99923199999998,0.6146558390788617,0,-0.11,-0.22,-0.11
2014-04-01 15:05:00,79.99923199999998,0.6085500838831142,0,-0.11,-0.22,-0.11
2014-04-01 15:10:00,79.99923199999998,0.6025053862393237,0,-0.11,-0.22,-0.11
2014-04-01 15:15:00,79.99923199999998,0.5965211355719713,0,-0.11,-0.22,-0.11
2014-04-01 15:20:00,79.99923199999998,0.5905967274112924,0,-0.11,-0.22,-0.11
2014-04-01 15:25:00,79.99923199999998,0.5847315633322203,0,-0.11,-0.22,-0.11
2014-04-01 15:30:00,79.99923199999998,0.578925050893939,0,-0.11,-0.22,-0.11
2014-04-01 15:35:00,79.99923199999998,0.5731766035800405,0,-0.11,-0.22,-0.11
2014-04-01 15:40:00,79.99923199999998,0.5674856407392808,0,-0.11,-0.22,-0.11
2014-04-01 15:45:00,79.99923199999998,0.5618515875269289,0,-0.11,-0.22,-0.11
2014-04-01 15:50:00,79.99923199999998,0.5562738748467004,0,-0.11,-0.22,-0.11
2014-04-01 15:55:00,79.99923199999998,0.5507519392932743,0,-0.11,-0.22,-0.11
2014-04-01 16:00:00,79.99984640000002,0.5453149962652302,0,-0.11,-0.22,-0.11
2014-04-01 16:05:00,79.99984640000002,0.5399025985231055,0,-0.11,-0.22,-0.11
2014-04-01 16:10:00,79.99984640000002,0.5345443247584021,0,-0.11,-0.22,-0.11
2014-04-01 16:15:00,79.99984640000002,0.5292396337313457,0,-0.11,-0.22,-0.11
2014-04-01 16:20:00,79.99984640000002,0.5239879896145601,0,-0.11,-0.22,-0.11
2014-04-01 16:25:00,79.99984640000002,0.518788861938942,0,-0.11,-0.22,-0.11
2014-04-01 16:30:00,79.99984640000002,0.5136417255400803,0,-0.11,-0.22,-0.11
2014-04-01 16:35:00,79.99984640000002,0.508546060505207,0,-0.11,-0.22,-0.11
2014-04-01 16:40:00,79.99984640000002,0.5035013521206827,0,-0.11,-0.22,-0.11
2014-04-01 16:45:00,79.99984640000002,0.4985070908200037,0,-0.11,-0.22,-0.11
2014-04-01 16:50:00,79.99984640000002,0.4935627721323311,0,-0.11,-0.22,-0.11
2014-04-01 16:55:00,79.99984640000002,0.4886678966315355,0,-0.11,-0.22,-0.11
2014-04-01 17:00:00,79.99996928,0.4838272068298901,0,-0.11,-0.22,-0.11
2014-04-01 17:05:00,79.99996928,0.4790296767838449,0,-0.11,-0.22,-0.11
2014-04-01 17:10:00,79.99996928,0.4742801220382601,0,-0.11,-0.22,-0.11
2014-04-01 17:15:00,79.99996928,0.4695780628401313,0,-0.11,-0.22,-0.11
2014-04-01 17:20:00,79.99996928,0.4649230242339837,0,-0.11,-0.22,-0.11
2014-04-01 17:25:00,79.99996928,0.4603145360138976,0,-0.11,-0.22,-0.11
2014-04-01 17:30:00,79.99996928,0.4557521326760125,0,-0.11,-0.22,-0.11
2014-04-01 17:35:00,79.99996928,0.4512353533715059,0,-0.11,-0.22,-0.11
2014-04-01 17:40:00,79.99996928,0.4467637418600445,0,-0.11,-0.22,-0.11
2014-04-01 17:45:00,79.99996928,0.44233684646369775,0,-0.11,-0.22,-0.11
2014-04-01 17:50:00,79.99996928,0.4379542200213147,0,-0.11,-0.22,-0.11
2014-04-01 17:55:00,79.99996928,0.4336154198433551,0,-0.11,-0.22,-0.11
2014-04-01 18:00:00,31.999993856,0.9869662940035012,0,-0.11,-0.22,-0.11
2014-04-01 18:05:00,31.999993856,0.9770702085537027,0,-0.11,-0.22,-0.11
2014-04-01 18:10:00,31.999993856,0.9672730839584026,0,-0.11,-0.22,-0.11
2014-04-01 18:15:00,31.999993856,0.9575739306090554,0,-0.11,-0.22,-0.11
2014-04-01 18:20:00,31.999993856,0.9479717687932016,0,-0.11,-0.22,-0.11
2014-04-01 18:25:00,31.999993856,0.9384656285955064,0,-0.11,-0.22,-0.11
2014-04-01 18:30:00,31.999993856,0.929054549799788,0,-0.11,-0.22,-0.11
2014-04-01 18:35:00,31.999993856,0.9197375817920268,0,-0.11,-0.22,-0.11
2014-04-01 18:40:00,31.999993856,0.9105137834643434,0,-0.11,-0.22,-0.11
2014-04-01 18:45:00,31.999993856,0.9013822231199368,0,-0.11,-0.22,-0.11
2014-04-01 18:50:00,31.999993856,0.8923419783789742,0,-0.11,-0.22,-0.11
2014-04-01 18:55:00,31.999993856,0.8833921360854212,0,-0.11,-0.22,-0.11
2014-04-01 19:00:00,22.3999987712,0.9805098738367491,0,-0.11,-0.22,-0.11
2014-04-01 19:05:00,22.3999987712,0.9707183313964228,0,-0.11,-0.22,-0.11
2014-04-01 19:10:00,22.3999987712,0.9610247043804998,0,-0.11,-0.22,-0.11
2014-04-01 19:15:00,22.3999987712,0.951428013634736,0,-0.11,-0.22,-0.11
2014-04-01 19:20:00,22.3999987712,0.9419272897964298,0,-0.11,-0.22,-0.11
2014-04-01 19:25:00,22.3999987712,0.9325215731965066,0,-0.11,-0.22,-0.11
2014-04-01 19:30:00,22.3999987712,0.9232099137625828,0,-0.11,-0.22,-0.11
2014-04-01 19:35:00,22.3999987712,0.913991370922998,0,-0.11,-0.22,-0.11
2014-04-01 19:40:00,22.3999987712,0.9048650135118091,0,-0.11,-0.22,-0.11
2014-04-01 19:45:00,22.3999987712,0.8958299196747324,0,-0.11,-0.22,-0.11
2014-04-01 19:50:00,22.3999987712,0.8868851767760262,0,-0.11,-0.22,-0.11
2014-04-01 19:55:00,22.3999987712,0.8780298813063071,0,-0.11,-0.22,-0.11
2014-04-01 20:00:00,20.4799997542,0.7350277537405626,0,-0.11,-0.22,-0.11
2014-04-01 20:05:00,20.4799997542,0.7276444413443551,0,-0.11,-0.22,-0.11
2014-04-01 20:10:00,20.4799997542,0.7203349620721098,0,-0.11,-0.22,-0.11
2014-04-01 20:15:00,20.4799997542,0.7130985775925867,0,-0.11,-0.22,-0.11
2014-04-01 20:20:00,20.4799997542,0.705934556957859,0,-0.11,-0.22,-0.11
2014-04-01 20:25:00,20.4799997542,0.6988421765294786,0,-0.11,-0.22,-0.11
2014-04-01 20:30:00,20.4799997542,0.6918207199053819,0,-0.11,-0.22,-0.11
2014-04-01 20:35:00,20.4799997542,0.684869477847526,0,-0.11,-0.22,-0.11
2014-04-01 20:40:00,20.4799997542,0.6779877482102489,0,-0.11,-0.22,-0.11
2014-04-01 20:45:00,20.4799997542,0.6711748358693445,0,-0.11,-0.22,-0.11
2014-04-01 20:50:00,20.4799997542,0.6644300526518492,0,-0.11,-0.22,-0.11
2014-04-01 20:55:00,20.4799997542,0.6577527172665287,0,-0.11,-0.22,-0.11
2014-04-01 21:00:00,20.0959999508,0.6434420445991218,0,-0.11,-0.22,-0.11
2014-04-01 21:05:00,20.0959999508,0.6369661818840509,0,-0.11,-0.22,-0.11
2014-04-01 21:10:00,20.0959999508,0.6305550777961307,0,-0.11,-0.22,-0.11
2014-04-01 21:15:00,20.0959999508,0.6242080847490896,0,-0.11,-0.22,-0.11
2014-04-01 21:20:00,20.0959999508,0.6179245616325191,0,-0.11,-0.22,-0.11
2014-04-01 21:25:00,20.0959999508,0.611703873747114,0,-0.11,-0.22,-0.11
2014-04-01 21:30:00,20.0959999508,0.6055453927405632,0,-0.11,-0.22,-0.11
2014-04-01 21:35:00,20.0959999508,0.5994484965440778,0,-0.11,-0.22,-0.11
2014-04-01 21:40:00,20.0959999508,0.5934125693095572,0,-0.11,-0.22,-0.11
2014-04-01 21:45:00,20.0959999508,0.5874370013473817,0,-0.11,-0.22,-0.11
2014-04-01 21:50:00,20.0959999508,0.5815211890648283,0,-0.11,-0.22,-0.11
2014-04-01 21:55:00,20.0959999508,0.5756645349051003,0,-0.11,-0.22,-0.11
2014-04-01 22:00:00,20.0191999902,0.5733186701637027,0,-0.11,-0.22,-0.11
2014-04-01 22:05:00,20.0191999902,0.5675440040485287,0,-0.11,-0.22,-0.11
2014-04-01 22:10:00,20.0191999902,0.5618270845945064,0,-0.11,-0.22,-0.11
2014-04-01 22:15:00,20.0191999902,0.5561673343350244,0,-0.11,-0.22,-0.11
2014-04-01 22:20:00,20.0191999902,0.550564181578137,0,-0.11,-0.22,-0.11
2014-04-01 22:25:00,20.0191999902,0.5450170603488188,0,-0.11,-0.22,-0.11
2014-04-01 22:30:00,20.0191999902,0.5395254103317937,0,-0.11,-0.22,-0.11
2014-04-01 22:35:00,20.0191999902,0.5340886768149387,0,-0.11,-0.22,-0.11
2014-04-01 22:40:00,20.0191999902,0.5287063106332524,0,-0.11,-0.22,-0.11
2014-04-01 22:45:00,20.0191999902,0.5233777681133829,0,-0.11,-0.22,-0.11
2014-04-01 22:50:00,20.0191999902,0.5181025110187119,0,-0.11,-0.22,-0.11
2014-04-01 22:55:00,20.0191999902,0.512880006494988,0,-0.11,-0.22,-0.11
2014-04-01 23:00:00,20.003839998,0.5085675076606904,0,-0.11,-0.22,-0.11
2014-04-01 23:05:00,20.003839998,0.5034403779319895,0,-0.11,-0.22,-0.11
2014-04-01 23:10:00,20.003839998,0.4983645195005756,0,-0.11,-0.22,-0.11
2014-04-01 23:15:00,20.003839998,0.4933394196534757,0,-0.11,-0.22,-0.11
2014-04-01 23:20:00,20.003839998,0.4883645708048471,0,-0.11,-0.22,-0.11
2014-04-01 23:25:00,20.003839998,0.4834394704447045,0,-0.11,-0.22,-0.11
2014-04-01 23:30:00,20.003839998,0.4785636210881634,0,-0.11,-0.22,-0.11
2014-04-01 23:35:00,20.003839998,0.4737365302251879,0,-0.11,-0.22,-0.11
2014-04-01 23:40:00,20.003839998,0.4689577102708421,0,-0.11,-0.22,-0.11
2014-04-01 23:45:00,20.003839998,0.4642266785160395,0,-0.11,-0.22,-0.11
2014-04-01 23:50:00,20.003839998,0.4595429570787851,0,-0.11,-0.22,-0.11
2014-04-01 23:55:00,20.003839998,0.4549060728559032,0,-0.11,-0.22,-0.11
2014-04-02 00:00:00,20.0,0.4505208824909591,0,-0.11,-0.22,-0.11
2014-04-02 00:05:00,20.0,0.44597422649812224,0,-0.11,-0.22,-0.11
2014-04-02 00:10:00,20.0,0.4414730370652137,0,-0.11,-0.22,-0.11
2014-04-02 00:15:00,20.0,0.4370168595266343,0,-0.11,-0.22,-0.11
2014-04-02 00:20:00,20.0,0.4326052437634405,0,-0.11,-0.22,-0.11
2014-04-02 00:25:00,20.0,0.4282377441578789,0,-0.11,-0.22,-0.11
2014-04-02 00:30:00,20.0,0.4239139195483728,0,-0.11,-0.22,-0.11
2014-04-02 00:35:00,20.0,0.4196333331849617,0,-0.11,-0.22,-0.11
2014-04-02 00:40:00,20.0,0.4153955526851847,0,-0.11,-0.22,-0.11
2014-04-02 00:45:00,20.0,0.4112001499904056,0,-0.11,-0.22,-0.11
2014-04-02 00:50:00,20.0,0.4070467013225743,0,-0.11,-0.22,-0.11
2014-04-02 00:55:00,20.0,0.4029347871414212,0,-0.11,-0.22,-0.11
2014-04-02 01:00:00,20.0,0.3988639921020797,0,-0.11,-0.22,-0.11
2014-04-02 01:05:00,20.0,0.3948339050131315,0,-0.11,-0.22,-0.11
2014-04-02 01:10:00,20.0,0.3908441187950729,0,-0.11,-0.22,-0.11
2014-04-02 01:15:00,20.0,0.3868942304391948,0,-0.11,-0.22,-0.11
2014-04-02 01:20:00,20.0,0.3829838409668757,0,-0.11,-0.22,-0.11
2014-04-02 01:25:00,20.0,0.37911255538927946,0,-0.11,-0.22,-0.11
2014-04-02 01:30:00,20.0,0.3752799826674593,0,-0.11,-0.22,-0.11
2014-04-02 01:35:00,20.0,0.3714857356728575,0,-0.11,-0.22,-0.11
2014-04-02 01:40:00,20.0,0.3677294311482016,0,-0.11,-0.22,-0.11
2014-04-02 01:45:00,20.0,0.3640106896687921,0,-0.11,-0.22,-0.11
2014-04-02 01:50:00,20.0,0.36032913560417695,0,-0.11,-0.22,-0.11
2014-04-02 01:55:00,20.0,0.3566843970802078,0,-0.11,-0.22,-0.11
2014-04-02 02:00:00,20.0,0.3530761059414784,0,-0.11,-0.22,-0.11
