timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-02 00:15:01,2.8248490146900003,0.9270820400892636,0,-0.11,-0.22,-0.11
2011-07-02 01:15:01,1.01660459594,0.17734159975869426,0,-0.11,-0.22,-0.11
2011-07-02 02:15:01,0.550420623732,0.03355273964822414,0,-0.11,-0.22,-0.11
2011-07-02 03:15:01,0.689861668363,0.05749414357274452,0,-0.11,-0.22,-0.11
2011-07-02 04:15:01,0.643394562177,0.04701483809165263,0,-0.11,-0.22,-0.11
2011-07-02 05:15:01,0.603330401792,0.03961171923029638,0,-0.11,-0.22,-0.11
2011-07-02 06:15:01,0.6009973710600001,0.0388582242318225,0,-0.11,-0.22,-0.11
2011-07-02 07:15:01,0.644907856905,0.04591479438946433,0,-0.11,-0.22,-0.11
2011-07-02 08:15:01,0.6198962824809999,0.041047297558235774,0,-0.11,-0.22,-0.11
2011-07-02 09:15:01,0.711410835499,0.05928038956678172,0,-0.11,-0.22,-0.11
2011-07-02 10:15:01,0.823032683736,0.09065567946992537,0,-0.11,-0.22,-0.11
2011-07-02 11:15:01,0.982650117997,0.1508549436298643,0,-0.11,-0.22,-0.11
2011-07-02 12:15:01,1.82198845938,0.5978338874310732,0,-0.11,-0.22,-0.11
2011-07-02 13:15:01,1.4539117855,0.39249632757884334,0,-0.11,-0.22,-0.11
2011-07-02 14:15:01,1.33707622155,0.3241122987343173,0,-0.11,-0.22,-0.11
2011-07-02 15:15:01,1.08711717782,0.1944942932913908,0,-0.11,-0.22,-0.11
2011-07-02 16:15:01,0.91170299956,0.12112070811478948,0,-0.11,-0.22,-0.11
2011-07-02 17:15:01,0.803212193223,0.08602551654968249,0,-0.11,-0.22,-0.11
2011-07-02 18:15:01,1.1192518241299998,0.2038726359088342,0,-0.11,-0.22,-0.11
2011-07-02 19:15:01,0.747777030865,0.07135208259209802,0,-0.11,-0.22,-0.11
2011-07-02 20:15:01,0.79998925588,0.08308806724444773,0,-0.11,-0.22,-0.11
2011-07-02 21:15:01,0.7659876480910001,0.07398047878694047,0,-0.11,-0.22,-0.11
2011-07-02 22:15:01,0.7059485170409999,0.0610541331556681,0,-0.11,-0.22,-0.11
2011-07-02 23:15:01,1.4538861067200002,0.3674133101416358,0,-0.11,-0.22,-0.11
2011-07-03 00:15:01,1.3890211301100002,0.32888336418423514,0,-0.11,-0.22,-0.11
2011-07-03 01:15:01,0.925834177713,0.11821424797312464,0,-0.11,-0.22,-0.11
2011-07-03 02:15:01,0.8314153206020001,0.08943351183265402,0,-0.11,-0.22,-0.11
2011-07-03 03:15:01,0.483019261215,0.04956164643269656,0,-0.11,-0.22,-0.11
2011-07-03 04:15:01,0.693500280828,0.060461262010037875,0,-0.11,-0.22,-0.11
2011-07-03 05:15:01,0.680136615604,0.05800948782621795,0,-0.11,-0.22,-0.11
2011-07-03 06:15:01,0.696506878058,0.059683701227286064,0,-0.11,-0.22,-0.11
2011-07-03 07:15:01,0.742017606353,0.0664730574706156,0,-0.11,-0.22,-0.11
2011-07-03 08:15:01,0.713239099849,0.060982384233829075,0,-0.11,-0.22,-0.11
2011-07-03 09:15:01,0.757453614431,0.06798683774907542,0,-0.11,-0.22,-0.11
2011-07-03 10:15:01,0.963004377293,0.12237304508260638,0,-0.11,-0.22,-0.11
2011-07-03 11:15:01,1.6822211246,0.4700337997896864,0,-0.11,-0.22,-0.11
2011-07-03 12:15:01,2.07516028693,0.6592934612440793,0,-0.11,-0.22,-0.11
2011-07-03 13:15:01,1.94973024968,0.5956061858727477,0,-0.11,-0.22,-0.11
2011-07-03 14:15:01,1.38908773657,0.30680657818648993,0,-0.11,-0.22,-0.11
2011-07-03 15:15:01,1.11706077222,0.18157386445315504,0,-0.11,-0.22,-0.11
2011-07-03 16:15:01,1.00365466979,0.13911958156495965,0,-0.11,-0.22,-0.11
2011-07-03 17:15:01,0.959327269607,0.12406424262486415,0,-0.11,-0.22,-0.11
2011-07-03 18:15:01,0.835083924374,0.09208616615173336,0,-0.11,-0.22,-0.11
2011-07-03 19:15:01,0.814624009308,0.08721405383522063,0,-0.11,-0.22,-0.11
2011-07-03 20:15:01,0.827716419656,0.08878998680802885,0,-0.11,-0.22,-0.11
2011-07-03 21:15:01,0.882878070554,0.09955895317886464,0,-0.11,-0.22,-0.11
2011-07-03 22:15:01,0.997623517817,0.12951359613954672,0,-0.11,-0.22,-0.11
2011-07-03 23:15:01,1.74638339578,0.4698133348238936,0,-0.11,-0.22,-0.11
2011-07-04 00:15:01,1.43257308234,0.3066207950045414,0,-0.11,-0.22,-0.11
2011-07-04 01:15:01,0.943704898459,0.11421135145534812,0,-0.11,-0.22,-0.11
2011-07-04 02:15:01,0.558643628895,0.07246845039923899,0,-0.11,-0.22,-0.11
2011-07-04 03:15:01,0.7156731819840001,0.0742470473940623,0,-0.11,-0.22,-0.11
2011-07-04 04:15:01,0.7325965041329999,0.07495487103802058,0,-0.11,-0.22,-0.11
2011-07-04 05:15:01,0.640847995481,0.0691933158383411,0,-0.11,-0.22,-0.11
2011-07-04 06:15:01,0.623399850096,0.06833094786481707,0,-0.11,-0.22,-0.11
2011-07-04 07:15:01,0.674131851371,0.06883173818222366,0,-0.11,-0.22,-0.11
2011-07-04 08:15:01,0.781035713426,0.07748273482167845,0,-0.11,-0.22,-0.11
2011-07-04 09:15:01,0.684518122173,0.06799503202252942,0,-0.11,-0.22,-0.11
2011-07-04 10:15:01,0.899108227688,0.09658475655987876,0,-0.11,-0.22,-0.11
2011-07-04 11:15:01,1.63733247215,0.3991131836341858,0,-0.11,-0.22,-0.11
2011-07-04 12:15:01,1.7455714555900002,0.4504207116947554,0,-0.11,-0.22,-0.11
2011-07-04 13:15:01,1.97659441357,0.5599530963794415,0,-0.11,-0.22,-0.11
2011-07-04 14:15:01,1.58846906697,0.363600563198633,0,-0.11,-0.22,-0.11
2011-07-04 15:15:01,1.04741587993,0.13849642435023402,0,-0.11,-0.22,-0.11
2011-07-04 16:15:01,0.6787725848810001,0.08057585692446312,0,-0.11,-0.22,-0.11
2011-07-04 17:15:01,0.6026111296369999,0.08103042511494751,0,-0.11,-0.22,-0.11
2011-07-04 18:15:01,0.5708301609149999,0.08209889630911882,0,-0.11,-0.22,-0.11
2011-07-04 19:15:01,0.550038076316,0.08292709600366066,0,-0.11,-0.22,-0.11
2011-07-04 20:15:01,0.5948969300399999,0.07900561098737491,0,-0.11,-0.22,-0.11
2011-07-04 21:15:01,0.582188580506,0.0789189768641092,0,-0.11,-0.22,-0.11
2011-07-04 22:15:01,0.675870716328,0.0760466521855907,0,-0.11,-0.22,-0.11
2011-07-04 23:15:01,1.05814892078,0.1371642754060748,0,-0.11,-0.22,-0.11
2011-07-05 00:15:01,1.09302018155,0.1463645987024168,0,-0.11,-0.22,-0.11
2011-07-05 01:15:01,0.619185328719,0.07615496330171577,0,-0.11,-0.22,-0.11
2011-07-05 02:15:01,0.546216679365,0.0802957668705756,0,-0.11,-0.22,-0.11
2011-07-05 03:15:01,0.43930623552,0.0942498932168675,0,-0.11,-0.22,-0.11
2011-07-05 04:15:01,0.464924821965,0.0889914698166605,0,-0.11,-0.22,-0.11
2011-07-05 05:15:01,0.457552001746,0.08927129956588152,0,-0.11,-0.22,-0.11
2011-07-05 06:15:01,0.426136705088,0.09380606122341796,0,-0.11,-0.22,-0.11
2011-07-05 07:15:01,0.463126895367,0.0866133522803545,0,-0.11,-0.22,-0.11
2011-07-05 08:15:01,0.470788232029,0.08459386601680907,0,-0.11,-0.22,-0.11
2011-07-05 09:15:01,0.438059738418,0.08891920125029218,0,-0.11,-0.22,-0.11
2011-07-05 10:15:01,0.750424972956,0.07457507663297824,0,-0.11,-0.22,-0.11
2011-07-05 11:15:01,0.787270610412,0.07742661724236177,0,-0.11,-0.22,-0.11
2011-07-05 12:15:01,1.07755946225,0.14029430682362498,0,-0.11,-0.22,-0.11
2011-07-05 13:15:01,0.998522373197,0.11592870034874216,0,-0.11,-0.22,-0.11
2011-07-05 14:15:01,0.952744270496,0.1034994416383258,0,-0.11,-0.22,-0.11
2011-07-05 15:15:01,0.707829298362,0.0695548237340814,0,-0.11,-0.22,-0.11
2011-07-05 16:15:01,0.6126519233519999,0.06906394789092872,0,-0.11,-0.22,-0.11
2011-07-05 17:15:01,0.582697780816,0.06996760898375143,0,-0.11,-0.22,-0.11
2011-07-05 18:15:01,0.6508349498279999,0.06675685925097796,0,-0.11,-0.22,-0.11
2011-07-05 19:15:01,0.616827982495,0.06685803243039057,0,-0.11,-0.22,-0.11
2011-07-05 20:15:01,0.5885507280919999,0.06754831420896679,0,-0.11,-0.22,-0.11
2011-07-05 21:15:01,0.5258277393240001,0.07221291188633072,0,-0.11,-0.22,-0.11
2011-07-05 22:15:01,0.580492705313,0.06671395628099698,0,-0.11,-0.22,-0.11
2011-07-05 23:15:01,0.850236788743,0.0789095820903214,0,-0.11,-0.22,-0.11
2011-07-06 00:15:01,0.989699069715,0.10717967267729878,0,-0.11,-0.22,-0.11
2011-07-06 01:15:01,0.542059746448,0.06915161287361847,0,-0.11,-0.22,-0.11
2011-07-06 02:15:01,0.417662676746,0.087209073046007,0,-0.11,-0.22,-0.11
2011-07-06 03:15:01,0.42774941839,0.0843657792734499,0,-0.11,-0.22,-0.11
2011-07-06 04:15:01,0.42921970945,0.08323741420509445,0,-0.11,-0.22,-0.11
2011-07-06 05:15:01,0.407084105315,0.08669817914662581,0,-0.11,-0.22,-0.11
2011-07-06 06:15:01,0.419973474988,0.083296657316695,0,-0.11,-0.22,-0.11
2011-07-06 07:15:01,0.419987213504,0.08245234254659672,0,-0.11,-0.22,-0.11
2011-07-06 08:15:01,0.419571904869,0.08169676235768397,0,-0.11,-0.22,-0.11
2011-07-06 09:15:01,0.5420991083169999,0.06427523202930474,0,-0.11,-0.22,-0.11
2011-07-06 10:15:01,0.523028762708,0.06538232775821018,0,-0.11,-0.22,-0.11
2011-07-06 11:15:01,0.8608112770469999,0.07916468134109411,0,-0.11,-0.22,-0.11
2011-07-06 12:15:01,1.03834696676,0.1219160230137909,0,-0.11,-0.22,-0.11
2011-07-06 13:15:01,1.02756469696,0.11741635806469265,0,-0.11,-0.22,-0.11
2011-07-06 14:15:01,0.726965750121,0.06120545592803505,0,-0.11,-0.22,-0.11
2011-07-06 15:15:01,0.6976920293819999,0.0591097659211065,0,-0.11,-0.22,-0.11
2011-07-06 16:15:01,0.61312845603,0.05833996751416848,0,-0.11,-0.22,-0.11
2011-07-06 17:15:01,0.589332440756,0.05879008114212603,0,-0.11,-0.22,-0.11
2011-07-06 18:15:01,0.70509726472,0.057751855405628875,0,-0.11,-0.22,-0.11
2011-07-06 19:15:01,0.684018898444,0.05641518376658682,0,-0.11,-0.22,-0.11
2011-07-06 20:15:01,0.453724582931,0.07224185754210433,0,-0.11,-0.22,-0.11
2011-07-06 21:15:01,0.6893193293019999,0.05571343825223163,0,-0.11,-0.22,-0.11
2011-07-06 22:15:01,0.56934558103,0.057370800802244215,0,-0.11,-0.22,-0.11
2011-07-06 23:15:01,0.593638974059,0.055370114333966665,0,-0.11,-0.22,-0.11
2011-07-07 00:15:01,0.495223004774,0.06364487449969036,0,-0.11,-0.22,-0.11
2011-07-07 01:15:01,0.533024251743,0.058691442699540186,0,-0.11,-0.22,-0.11
2011-07-07 02:15:01,0.5137685204670001,0.06012861778102896,0,-0.11,-0.22,-0.11
2011-07-07 05:15:01,0.484609943601,0.06315666209533967,0,-0.11,-0.22,-0.11
2011-07-07 06:15:01,0.372865059711,0.08281699305905899,0,-0.11,-0.22,-0.11
2011-07-07 07:15:01,0.5800249146940001,0.053131525933938,0,-0.11,-0.22,-0.11
2011-07-07 08:15:01,0.448067683962,0.06677746110553873,0,-0.11,-0.22,-0.11
2011-07-07 09:15:01,0.6133647293869999,0.050996293153648516,0,-0.11,-0.22,-0.11
2011-07-07 10:15:01,0.618467559655,0.05039291032984417,0,-0.11,-0.22,-0.11
2011-07-07 11:15:01,0.8380790480239999,0.0671562455778898,0,-0.11,-0.22,-0.11
2011-07-07 12:15:01,1.2565580859,0.19986010245789693,0,-0.11,-0.22,-0.11
2011-07-07 13:15:01,1.14752664089,0.15292966391185714,0,-0.11,-0.22,-0.11
2011-07-07 14:15:01,1.01583644619,0.1069216588797428,0,-0.11,-0.22,-0.11
2011-07-07 15:15:01,0.913571537965,0.07987269018809295,0,-0.11,-0.22,-0.11
2011-07-07 16:15:01,0.618304360192,0.05187945125546412,0,-0.11,-0.22,-0.11
2011-07-07 17:15:01,0.7636463698010001,0.05565574930918471,0,-0.11,-0.22,-0.11
2011-07-07 18:15:01,0.764605470099,0.05517932939086534,0,-0.11,-0.22,-0.11
2011-07-07 19:15:01,1.21798800094,0.17466570962349948,0,-0.11,-0.22,-0.11
2011-07-07 20:15:01,1.01495047186,0.1018813953002894,0,-0.11,-0.22,-0.11
2011-07-07 21:15:01,1.0310734463299998,0.1054430022731918,0,-0.11,-0.22,-0.11
2011-07-07 22:15:01,0.876598530712,0.06860841187305268,0,-0.11,-0.22,-0.11
2011-07-07 23:15:01,0.552934085566,0.05701246539702488,0,-0.11,-0.22,-0.11
2011-07-08 00:15:01,0.49550387185,0.06378600578737602,0,-0.11,-0.22,-0.11
2011-07-08 01:15:01,0.8478401031589999,0.06311938976709319,0,-0.11,-0.22,-0.11
2011-07-08 02:15:01,0.643240884261,0.0498714470149626,0,-0.11,-0.22,-0.11
2011-07-08 06:15:01,0.7066026972759999,0.04946276806259109,0,-0.11,-0.22,-0.11
2011-07-08 09:15:01,0.6813498237450001,0.04851922826682198,0,-0.11,-0.22,-0.11
2011-07-08 10:15:01,0.590646181328,0.05100202111432417,0,-0.11,-0.22,-0.11
2011-07-08 14:15:01,1.24385033027,0.1782495287224637,0,-0.11,-0.22,-0.11
2011-07-08 16:15:01,2.59258016906,0.8095493238621274,0,-0.11,-0.22,-0.11
2011-07-08 17:15:01,1.3542439637,0.2286849860782213,0,-0.11,-0.22,-0.11
2011-07-08 18:15:01,0.700856342781,0.057950799242707525,0,-0.11,-0.22,-0.11
2011-07-08 19:15:01,0.970253925004,0.09025393134106197,0,-0.11,-0.22,-0.11
2011-07-08 20:15:01,1.1806474328899998,0.1525608189027936,0,-0.11,-0.22,-0.11
2011-07-08 21:15:01,1.04666954508,0.1077662188090468,0,-0.11,-0.22,-0.11
2011-07-08 22:15:01,1.09588027648,0.12103694123201793,0,-0.11,-0.22,-0.11
2011-07-08 23:15:01,0.989867032787,0.0912760493003394,0,-0.11,-0.22,-0.11
2011-07-09 09:15:01,0.722730241672,0.05766241440840302,0,-0.11,-0.22,-0.11
2011-07-09 15:15:01,0.6728103927060001,0.05755143158714171,0,-0.11,-0.22,-0.11
2011-07-09 17:15:01,0.730694412571,0.05664231909870832,0,-0.11,-0.22,-0.11
2011-07-09 18:15:01,1.1065965848,0.12050194987065654,0,-0.11,-0.22,-0.11
2011-07-09 19:15:01,0.951126681146,0.07973833890937154,0,-0.11,-0.22,-0.11
2011-07-09 20:15:01,0.8661270035799999,0.06527784700645622,0,-0.11,-0.22,-0.11
2011-07-09 21:15:01,0.822021986321,0.0599085746580249,0,-0.11,-0.22,-0.11
2011-07-09 22:15:01,1.03145922094,0.09536326683063123,0,-0.11,-0.22,-0.11
2011-07-09 23:15:01,1.16544612166,0.13430598996774734,0,-0.11,-0.22,-0.11
2011-07-10 00:15:01,1.05581045236,0.09971512774750224,0,-0.11,-0.22,-0.11
2011-07-10 01:15:01,0.933769979761,0.07229759945007863,0,-0.11,-0.22,-0.11
2011-07-10 02:15:01,0.8523218694470001,0.0606388707050286,0,-0.11,-0.22,-0.11
2011-07-10 03:15:01,0.562376237624,0.06680847877210161,0,-0.11,-0.22,-0.11
2011-07-10 04:15:01,0.690265027243,0.05453852236544654,0,-0.11,-0.22,-0.11
2011-07-10 05:15:01,0.6615772656669999,0.05537745206639277,0,-0.11,-0.22,-0.11
2011-07-10 06:15:01,0.6837087917069999,0.05370199679845955,0,-0.11,-0.22,-0.11
2011-07-10 07:15:01,0.585272294012,0.0613031070452893,0,-0.11,-0.22,-0.11
2011-07-10 08:15:01,0.7258237694159999,0.05178313186893857,0,-0.11,-0.22,-0.11
2011-07-10 09:15:01,1.06548190842,0.09847354180588352,0,-0.11,-0.22,-0.11
2011-07-10 10:15:01,0.812296171035,0.05395684649496979,0,-0.11,-0.22,-0.11
2011-07-10 11:15:01,1.15012216089,0.1221787958483138,0,-0.11,-0.22,-0.11
2011-07-10 12:15:01,1.91079022846,0.4862276356216004,0,-0.11,-0.22,-0.11
2011-07-10 13:15:01,1.89823760173,0.4747282527358622,0,-0.11,-0.22,-0.11
2011-07-10 14:15:01,1.60666972834,0.317685983636102,0,-0.11,-0.22,-0.11
2011-07-10 15:15:01,1.36903179016,0.20318064786507475,0,-0.11,-0.22,-0.11
2011-07-10 16:15:01,1.23539136879,0.1495401067929215,0,-0.11,-0.22,-0.11
2011-07-10 17:15:01,1.30004968561,0.17153852696811878,0,-0.11,-0.22,-0.11
2011-07-10 18:15:01,1.02969040624,0.09008416911248908,0,-0.11,-0.22,-0.11
2011-07-10 19:15:01,0.932536450273,0.0733712737572273,0,-0.11,-0.22,-0.11
2011-07-10 20:15:01,0.931886464036,0.07253537958761003,0,-0.11,-0.22,-0.11
2011-07-10 21:15:01,0.863524014067,0.06538216496484718,0,-0.11,-0.22,-0.11
2011-07-10 22:15:01,0.991745182096,0.07972465664267114,0,-0.11,-0.22,-0.11
2011-07-10 23:15:01,0.862854251012,0.06408409141037386,0,-0.11,-0.22,-0.11
2011-07-11 00:15:01,0.747998448544,0.06178881441570505,0,-0.11,-0.22,-0.11
2011-07-11 01:15:01,0.850183503168,0.06212445479724438,0,-0.11,-0.22,-0.11
2011-07-11 02:15:01,0.654526695899,0.06741396562502544,0,-0.11,-0.22,-0.11
2011-07-11 03:15:01,0.728679424723,0.06081837354244246,0,-0.11,-0.22,-0.11
2011-07-11 04:15:01,0.6900218627850001,0.06270376136638423,0,-0.11,-0.22,-0.11
2011-07-11 05:15:01,0.698213122487,0.06144609775287457,0,-0.11,-0.22,-0.11
2011-07-11 06:15:01,0.638280829834,0.0666662148856414,0,-0.11,-0.22,-0.11
2011-07-11 07:15:01,0.671747063098,0.06241057128559047,0,-0.11,-0.22,-0.11
2011-07-11 08:15:01,0.641360186156,0.06497455389913588,0,-0.11,-0.22,-0.11
2011-07-11 09:15:01,0.588559867574,0.07162101079951178,0,-0.11,-0.22,-0.11
2011-07-11 10:15:01,0.97926990996,0.0729064473388904,0,-0.11,-0.22,-0.11
2011-07-11 11:15:01,2.03972428805,0.5305757841514418,0,-0.11,-0.22,-0.11
2011-07-11 12:15:01,1.43419613562,0.21880905252796845,0,-0.11,-0.22,-0.11
2011-07-11 13:15:01,1.5099383320500002,0.2509201080023147,0,-0.11,-0.22,-0.11
2011-07-11 14:15:01,1.39176641082,0.1963847584236356,0,-0.11,-0.22,-0.11
2011-07-11 15:15:01,1.1073553539299998,0.10069274491463276,0,-0.11,-0.22,-0.11
2011-07-11 16:15:01,0.997729716812,0.07836207281324759,0,-0.11,-0.22,-0.11
2011-07-11 17:15:01,0.8385163641750001,0.06370761786666157,0,-0.11,-0.22,-0.11
2011-07-11 18:15:01,0.591521865594,0.08282422819503799,0,-0.11,-0.22,-0.11
2011-07-11 19:15:01,0.523210749244,0.0959768576879204,0,-0.11,-0.22,-0.11
2011-07-11 20:15:01,0.50741379187,0.0987166178011082,0,-0.11,-0.22,-0.11
2011-07-11 21:15:01,0.538820681939,0.09062591012790876,0,-0.11,-0.22,-0.11
2011-07-11 22:15:01,0.537126366514,0.09007707291858168,0,-0.11,-0.22,-0.11
2011-07-11 23:15:01,0.575014047574,0.08173091501819207,0,-0.11,-0.22,-0.11
2011-07-12 00:15:01,0.434892834119,0.11362151360725604,0,-0.11,-0.22,-0.11
2011-07-12 01:15:01,0.568473258729,0.08136851286820224,0,-0.11,-0.22,-0.11
2011-07-12 02:15:01,0.576361277601,0.07915792527310761,0,-0.11,-0.22,-0.11
2011-07-12 03:15:01,0.561665799733,0.08097685612002314,0,-0.11,-0.22,-0.11
2011-07-12 04:15:01,0.506676771373,0.09134210037551704,0,-0.11,-0.22,-0.11
2011-07-12 05:15:01,0.532992059663,0.08484270901637725,0,-0.11,-0.22,-0.11
2011-07-12 06:15:01,0.5336466516089999,0.08386061050351258,0,-0.11,-0.22,-0.11
2011-07-12 07:15:01,0.543344592151,0.08114196501850979,0,-0.11,-0.22,-0.11
2011-07-12 08:15:01,0.6339368934399999,0.06660945805161078,0,-0.11,-0.22,-0.11
2011-07-12 09:15:01,0.673402868318,0.06211143489345794,0,-0.11,-0.22,-0.11
2011-07-12 10:15:01,0.670085200379,0.061756921336658666,0,-0.11,-0.22,-0.11
2011-07-12 11:15:01,0.7027198129979999,0.058913689030030365,0,-0.11,-0.22,-0.11
2011-07-12 12:15:01,0.995558682556,0.07844134387287949,0,-0.11,-0.22,-0.11
2011-07-12 13:15:01,1.1692653673200002,0.12121139902770585,0,-0.11,-0.22,-0.11
2011-07-12 14:15:01,1.01409928115,0.08048239855152484,0,-0.11,-0.22,-0.11
2011-07-12 15:15:01,0.996637659048,0.07636127409993998,0,-0.11,-0.22,-0.11
2011-07-12 16:15:01,0.679225381434,0.06002654545453767,0,-0.11,-0.22,-0.11
2011-07-12 17:15:01,0.75814025419,0.05546171441872394,0,-0.11,-0.22,-0.11
2011-07-12 18:15:01,0.763981210671,0.05481737686458743,0,-0.11,-0.22,-0.11
2011-07-12 19:15:01,0.7086678559209999,0.05620529728568946,0,-0.11,-0.22,-0.11
2011-07-12 20:15:01,0.714510023353,0.05531433197705371,0,-0.11,-0.22,-0.11
2011-07-12 21:15:01,0.762345540039,0.05321636766123938,0,-0.11,-0.22,-0.11
2011-07-12 22:15:01,0.7031059064890001,0.054869899340941115,0,-0.11,-0.22,-0.11
2011-07-12 23:15:01,0.707826549505,0.05403553489387637,0,-0.11,-0.22,-0.11
2011-07-13 00:15:01,0.57670519965,0.06825228111053816,0,-0.11,-0.22,-0.11
2011-07-13 01:15:01,0.679474448094,0.0549495006515216,0,-0.11,-0.22,-0.11
2011-07-13 02:15:01,0.5573896009629999,0.07028224173062447,0,-0.11,-0.22,-0.11
2011-07-13 03:15:01,0.531382043611,0.07450571077359258,0,-0.11,-0.22,-0.11
2011-07-13 04:15:01,0.529654200621,0.07410091396763553,0,-0.11,-0.22,-0.11
2011-07-13 05:15:01,0.5197671352359999,0.07534760269138198,0,-0.11,-0.22,-0.11
2011-07-13 06:15:01,0.512662431177,0.07605497531200622,0,-0.11,-0.22,-0.11
2011-07-13 07:15:01,0.555591534137,0.06715653274105038,0,-0.11,-0.22,-0.11
2011-07-13 08:15:01,0.656115012713,0.05359348134267117,0,-0.11,-0.22,-0.11
2011-07-13 09:15:01,0.78798286152,0.04936427645915875,0,-0.11,-0.22,-0.11
2011-07-13 10:15:01,0.6925872496250001,0.050067205724467545,0,-0.11,-0.22,-0.11
2011-07-13 11:15:01,0.935283109196,0.0620008273911905,0,-0.11,-0.22,-0.11
2011-07-13 12:15:01,1.0790512156799998,0.09156609649965476,0,-0.11,-0.22,-0.11
2011-07-13 13:15:01,1.26547389169,0.15166718699775686,0,-0.11,-0.22,-0.11
2011-07-13 14:15:01,0.758122743682,0.048301812384036864,0,-0.11,-0.22,-0.11
2011-07-13 15:15:01,0.861263139606,0.05178673613370255,0,-0.11,-0.22,-0.11
2011-07-13 16:15:01,0.818969842122,0.048552724137264185,0,-0.11,-0.22,-0.11
2011-07-13 17:15:01,0.7818637188009999,0.04697606701107715,0,-0.11,-0.22,-0.11
2011-07-13 18:15:01,0.754097953198,0.046476737000414325,0,-0.11,-0.22,-0.11
2011-07-13 19:15:01,0.7349341254780001,0.04638089359474873,0,-0.11,-0.22,-0.11
2011-07-13 20:15:01,0.690540979909,0.04799992953538657,0,-0.11,-0.22,-0.11
2011-07-13 21:15:01,0.729830698994,0.04560710319844985,0,-0.11,-0.22,-0.11
2011-07-13 22:15:01,0.7500144626199999,0.04469487512587345,0,-0.11,-0.22,-0.11
2011-07-13 23:15:01,0.788613597882,0.04437701829078233,0,-0.11,-0.22,-0.11
2011-07-14 00:15:01,0.599371499577,0.055763176707185225,0,-0.11,-0.22,-0.11
2011-07-14 01:15:01,0.618132010667,0.05267127851217035,0,-0.11,-0.22,-0.11
2011-07-14 02:15:01,0.492632136346,0.07454863508324118,0,-0.11,-0.22,-0.11
2011-07-14 03:15:01,0.433984949291,0.08851985245063965,0,-0.11,-0.22,-0.11
2011-07-14 04:15:01,0.401924624437,0.09670690463411624,0,-0.11,-0.22,-0.11
2011-07-14 05:15:01,0.391060382405,0.09894900187861587,0,-0.11,-0.22,-0.11
2011-07-14 06:15:01,0.394108266834,0.09704602840876808,0,-0.11,-0.22,-0.11
2011-07-14 07:15:01,0.414870889838,0.09016308842018284,0,-0.11,-0.22,-0.11
2011-07-14 08:15:01,0.459231967846,0.0778748889528621,0,-0.11,-0.22,-0.11
2011-07-14 09:15:01,0.554594329429,0.058209736550387414,0,-0.11,-0.22,-0.11
2011-07-14 10:15:01,0.5864474339810001,0.05305770914625674,0,-0.11,-0.22,-0.11
2011-07-14 11:15:01,0.7743601211650001,0.0437422346329871,0,-0.11,-0.22,-0.11
