timestamp,metric_value,anomaly_level,raw_anomaly_score
10/01/2015 00:15:51,17.42057610526316,N/A,0.0301029996658834
10/01/2015 00:16:10,17.310513578947372,N/A,0.0301029996658834
10/01/2015 00:16:29,17.654607052631576,N/A,0.0301029996658834
10/01/2015 00:16:48,18.05819336842105,N/A,0.0301029996658834
10/01/2015 00:17:07,18.06295210526316,N/A,0.0301029996658834
10/01/2015 00:17:26,18.226340736842104,N/A,0.0301029996658834
10/01/2015 00:17:45,18.13654084210527,N/A,0.0301029996658834
10/01/2015 00:18:04,18.091931842105264,N/A,0.0301029996658834
10/01/2015 00:18:23,19.31431347368421,N/A,0.0301029996658834
10/01/2015 00:18:42,18.43150805263158,N/A,0.0301029996658834
10/01/2015 00:19:01,18.02873463157895,N/A,0.0301029996658834
10/01/2015 00:19:20,18.006016578947367,N/A,0.0301029996658834
10/01/2015 00:19:39,18.209262736842106,N/A,0.0301029996658834
10/01/2015 00:19:58,18.204905736842107,N/A,0.0301029996658834
10/01/2015 00:20:17,18.05904352631579,N/A,0.0301029996658834
10/01/2015 00:20:36,17.977802736842108,N/A,0.0301029996658834
10/01/2015 00:20:55,17.952929684210524,N/A,0.0301029996658834
10/01/2015 00:21:14,18.07515921052632,N/A,0.0301029996658834
10/01/2015 00:21:33,18.18888584210526,N/A,0.0301029996658834
10/01/2015 00:21:52,18.17002305263158,N/A,0.0301029996658834
10/01/2015 00:22:11,18.17555836842105,N/A,0.0301029996658834
10/01/2015 00:22:30,17.97313905263158,N/A,0.0301029996658834
10/01/2015 00:22:49,17.783949263157893,N/A,0.0301029996658834
10/01/2015 00:23:08,17.529800210526314,N/A,0.0301029996658834
10/01/2015 00:23:27,17.561001684210527,N/A,0.0301029996658834
10/01/2015 00:23:46,17.52913610526316,N/A,0.0301029996658834
10/01/2015 00:24:05,17.498640315789473,N/A,0.0301029996658834
10/01/2015 00:24:24,17.410902631578946,N/A,0.0301029996658834
10/01/2015 00:24:43,17.400068894736844,N/A,0.0301029996658834
10/01/2015 00:25:02,17.54977042105263,N/A,0.0301029996658834
10/01/2015 00:25:21,17.339598368421054,N/A,0.0301029996658834
10/01/2015 00:25:40,17.35283268421053,N/A,0.0301029996658834
10/01/2015 00:25:59,17.624729000000002,N/A,0.0301029996658834
10/01/2015 00:26:18,17.573110105263154,N/A,0.0301029996658834
10/01/2015 00:26:37,17.468327578947374,N/A,0.0301029996658834
10/01/2015 00:26:56,17.46863678947369,N/A,0.0301029996658834
10/01/2015 00:27:15,17.268487000000004,N/A,0.0301029996658834
10/01/2015 00:27:34,17.060600947368425,N/A,0.0301029996658834
10/01/2015 00:27:53,17.137542315789478,N/A,0.0301029996658834
10/01/2015 00:28:12,17.235678263157894,N/A,0.0301029996658834
10/01/2015 00:28:31,17.216581210526318,N/A,0.0301029996658834
10/01/2015 00:28:50,17.210712263157898,N/A,0.0301029996658834
10/01/2015 00:29:09,17.05797884210526,N/A,0.0301029996658834
10/01/2015 00:29:28,17.034789578947365,N/A,0.0301029996658834
10/01/2015 00:29:47,16.953315263157894,N/A,0.0301029996658834
10/01/2015 00:30:06,16.90568552631579,N/A,0.0301029996658834
10/01/2015 00:30:25,17.120119789473687,N/A,0.0301029996658834
10/01/2015 00:30:44,17.366314157894738,N/A,0.0301029996658834
10/01/2015 00:31:03,17.093414789473684,N/A,0.0301029996658834
10/01/2015 00:31:22,17.164667263157895,N/A,0.0301029996658834
10/01/2015 00:31:41,17.318636210526314,N/A,0.0301029996658834
10/01/2015 00:32:00,17.46036684210526,N/A,0.0301029996658834
10/01/2015 00:32:19,17.25226468421053,N/A,0.0301029996658834
10/01/2015 00:32:38,17.12241721052632,N/A,0.0301029996658834
10/01/2015 00:32:57,17.039051,N/A,0.0301029996658834
10/01/2015 00:33:16,16.888759473684207,N/A,0.0301029996658834
10/01/2015 00:33:35,16.794663736842107,N/A,0.0301029996658834
10/01/2015 00:33:54,16.834008368421056,N/A,0.0301029996658834
10/01/2015 00:34:13,16.90245573684211,N/A,0.0301029996658834
10/01/2015 00:34:32,16.987996842105265,N/A,0.0301029996658834
10/01/2015 00:34:51,17.01261136842105,N/A,0.0301029996658834
10/01/2015 00:35:10,17.01239410526316,N/A,0.0301029996658834
10/01/2015 00:35:29,17.217039157894735,N/A,0.0301029996658834
10/01/2015 00:35:48,17.33077289473684,N/A,0.0301029996658834
10/01/2015 00:36:07,17.31173068421053,N/A,0.0301029996658834
10/01/2015 00:36:26,17.20883652631579,N/A,0.0301029996658834
10/01/2015 00:36:45,17.12605689473684,N/A,0.0301029996658834
10/01/2015 00:37:04,16.857133157894737,N/A,0.0301029996658834
10/01/2015 00:37:23,16.674286684210525,N/A,0.0301029996658834
10/01/2015 00:37:42,16.936863000000002,N/A,0.0301029996658834
10/01/2015 00:38:01,17.097055473684208,N/A,0.0301029996658834
10/01/2015 00:38:20,17.166907473684212,N/A,0.0301029996658834
10/01/2015 00:38:39,17.26215663157895,N/A,0.0301029996658834
10/01/2015 00:38:58,17.254177105263157,N/A,0.0301029996658834
10/01/2015 00:39:17,17.191100105263157,N/A,0.0301029996658834
10/01/2015 00:39:36,17.071117157894736,N/A,0.0301029996658834
10/01/2015 00:39:55,17.229361684210527,N/A,0.0301029996658834
10/01/2015 00:40:14,17.236723368421053,N/A,0.0301029996658834
10/01/2015 00:40:33,17.513659210526313,N/A,0.0301029996658834
10/01/2015 00:40:52,17.528247473684207,N/A,0.0301029996658834
10/01/2015 00:41:11,17.184813052631583,N/A,0.0301029996658834
10/01/2015 00:41:30,16.786731578947364,N/A,0.0301029996658834
10/01/2015 00:41:49,16.859355684210524,N/A,0.0301029996658834
10/01/2015 00:42:08,16.900082578947366,N/A,0.0301029996658834
10/01/2015 00:42:27,16.888011578947367,N/A,0.0301029996658834
10/01/2015 00:42:46,16.82319694736842,N/A,0.0301029996658834
10/01/2015 00:43:05,16.875504736842107,N/A,0.0301029996658834
10/01/2015 00:43:24,16.894187842105264,N/A,0.0301029996658834
10/01/2015 00:43:43,16.80197247368421,N/A,0.0301029996658834
10/01/2015 00:44:02,17.008374578947368,N/A,0.0301029996658834
10/01/2015 00:44:21,17.29127663157895,N/A,0.0301029996658834
10/01/2015 00:44:40,17.346583736842103,N/A,0.0301029996658834
10/01/2015 00:44:59,17.504165052631578,N/A,0.0301029996658834
10/01/2015 00:45:18,17.47035947368421,N/A,0.0301029996658834
10/01/2015 00:45:37,17.487452473684208,N/A,0.0301029996658834
10/01/2015 00:45:56,17.28063747368421,N/A,0.0301029996658834
10/01/2015 00:46:15,17.20754836842105,N/A,0.0301029996658834
10/01/2015 00:46:34,17.010371684210526,N/A,0.0301029996658834
10/01/2015 00:46:53,17.036625894736847,N/A,0.0301029996658834
10/01/2015 00:47:12,17.058524368421054,N/A,0.0301029996658834
10/01/2015 00:47:31,17.027767631578946,N/A,0.0301029996658834
10/01/2015 00:47:50,17.01173431578947,N/A,0.0301029996658834
10/01/2015 00:48:09,16.82297205263158,N/A,0.0301029996658834
10/01/2015 00:48:28,16.807937263157893,N/A,0.0301029996658834
10/01/2015 00:48:47,16.72281942105263,N/A,0.0301029996658834
10/01/2015 00:49:06,16.949585473684213,N/A,0.0301029996658834
10/01/2015 00:49:25,17.07052,N/A,0.0301029996658834
10/01/2015 00:49:44,17.01682547368421,N/A,0.0301029996658834
10/01/2015 00:50:03,16.88166857894737,N/A,0.0301029996658834
10/01/2015 00:50:22,16.79840894736842,N/A,0.0301029996658834
10/01/2015 00:50:41,16.77127563157895,N/A,0.0301029996658834
10/01/2015 00:51:00,16.622570105263158,N/A,0.0301029996658834
10/01/2015 00:51:19,16.642242999999997,N/A,0.0301029996658834
10/01/2015 00:51:38,16.70264542105263,N/A,0.0301029996658834
10/01/2015 00:51:57,16.702260052631583,N/A,0.0301029996658834
10/01/2015 00:52:16,16.740674105263157,N/A,0.0301029996658834
10/01/2015 00:52:35,17.04203936842105,N/A,0.0301029996658834
10/01/2015 00:52:54,17.230946052631577,N/A,0.0301029996658834
10/01/2015 00:53:13,17.08979542105263,N/A,0.0301029996658834
10/01/2015 00:53:32,16.99915226315789,N/A,0.0301029996658834
10/01/2015 00:53:51,17.09976215789474,N/A,0.0301029996658834
10/01/2015 00:54:10,17.166926894736843,N/A,0.0301029996658834
10/01/2015 00:54:29,17.286670736842105,N/A,0.0301029996658834
10/01/2015 00:54:48,17.114453,N/A,0.0301029996658834
10/01/2015 00:55:07,17.575907368421053,N/A,0.0301029996658834
10/01/2015 00:55:26,17.382305052631576,N/A,0.0301029996658834
10/01/2015 00:55:45,16.701120526315794,N/A,0.0301029996658834
10/01/2015 00:56:04,16.72684094736842,N/A,0.0301029996658834
10/01/2015 00:56:23,16.651025421052633,N/A,0.0301029996658834
10/01/2015 00:56:42,16.49859015789474,N/A,0.0301029996658834
10/01/2015 00:57:01,16.611700157894738,N/A,0.0301029996658834
10/01/2015 00:57:20,16.44241842105263,N/A,0.0301029996658834
10/01/2015 00:57:39,16.25285394736842,N/A,0.0301029996658834
10/01/2015 00:57:58,16.13837289473684,N/A,0.0301029996658834
10/01/2015 00:58:17,16.114203684210523,N/A,0.0301029996658834
10/01/2015 00:58:36,16.668529842105265,N/A,0.0301029996658834
10/01/2015 00:58:55,16.654858578947373,N/A,0.0301029996658834
10/01/2015 00:59:14,16.702273,N/A,0.0301029996658834
10/01/2015 00:59:33,16.60447131578947,N/A,0.0301029996658834
10/01/2015 00:59:52,16.592531789473686,N/A,0.0301029996658834
10/01/2015 01:00:11,16.332802052631575,N/A,0.0301029996658834
10/01/2015 01:00:30,16.206439947368423,N/A,0.0301029996658834
10/01/2015 01:00:49,15.950846578947369,N/A,0.0301029996658834
10/01/2015 01:01:08,15.546073368421052,N/A,0.0301029996658834
10/01/2015 01:01:27,15.548171684210525,N/A,0.0301029996658834
10/01/2015 01:01:46,15.798866263157896,N/A,0.0301029996658834
10/01/2015 01:02:05,16.17008947368421,N/A,0.0301029996658834
10/01/2015 01:02:24,15.432086842105264,N/A,0.0301029996658834
10/01/2015 01:02:43,15.449333578947368,N/A,0.0301029996658834
10/01/2015 01:03:02,15.473830789473682,N/A,0.0301029996658834
10/01/2015 01:03:21,15.599315789473684,N/A,0.0301029996658834
10/01/2015 01:03:40,15.717899000000001,N/A,0.0301029996658834
10/01/2015 01:03:59,15.880261210526319,N/A,0.0301029996658834
10/01/2015 01:04:18,15.947347368421054,N/A,0.0301029996658834
10/01/2015 01:04:37,15.64370321052632,N/A,0.0301029996658834
10/01/2015 01:04:56,15.335840736842101,N/A,0.0301029996658834
10/01/2015 01:05:15,15.620050578947367,N/A,0.0301029996658834
10/01/2015 01:05:34,15.62450831578947,N/A,0.0301029996658834
10/01/2015 01:05:53,15.555952473684211,N/A,0.0301029996658834
10/01/2015 01:06:12,15.550737210526314,N/A,0.0301029996658834
10/01/2015 01:06:31,15.62109857894737,N/A,0.0301029996658834
10/01/2015 01:06:50,15.411300263157894,N/A,0.0301029996658834
10/01/2015 01:07:09,15.22959447368421,N/A,0.0301029996658834
10/01/2015 01:07:28,15.370823684210524,N/A,0.0301029996658834
10/01/2015 01:07:47,15.550135315789475,N/A,0.0301029996658834
10/01/2015 01:08:06,15.836711473684213,N/A,0.0301029996658834
10/01/2015 01:08:25,15.818317105263157,N/A,0.0301029996658834
10/01/2015 01:08:44,15.806929210526313,N/A,0.0301029996658834
10/01/2015 01:09:03,15.894560526315786,N/A,0.0301029996658834
10/01/2015 01:09:22,16.010223052631577,N/A,0.0301029996658834
10/01/2015 01:09:41,15.687074315789474,N/A,0.0301029996658834
10/01/2015 01:10:00,15.597871263157895,N/A,0.0301029996658834
10/01/2015 01:10:19,15.432225473684214,N/A,0.0301029996658834
10/01/2015 01:10:38,15.502458894736838,N/A,0.0301029996658834
10/01/2015 01:10:57,15.428120263157894,N/A,0.0301029996658834
10/01/2015 01:11:16,15.487495210526316,N/A,0.0301029996658834
10/01/2015 01:11:35,15.523430000000005,N/A,0.0301029996658834
10/01/2015 01:11:54,15.486287368421053,N/A,0.0301029996658834
10/01/2015 01:12:13,15.42728594736842,N/A,0.0301029996658834
10/01/2015 01:12:32,15.829674052631578,N/A,0.0301029996658834
10/01/2015 01:12:51,15.735909052631575,N/A,0.0301029996658834
10/01/2015 01:13:10,15.704000736842108,N/A,0.0301029996658834
10/01/2015 01:13:29,15.765603000000002,N/A,0.0301029996658834
10/01/2015 01:13:48,15.468340473684206,N/A,0.0301029996658834
10/01/2015 01:14:07,15.30548405263158,N/A,0.0301029996658834
10/01/2015 01:14:26,15.235728894736841,N/A,0.0301029996658834
10/01/2015 01:14:45,15.09021210526316,N/A,0.0301029996658834
10/01/2015 01:15:04,15.098162368421054,N/A,0.0301029996658834
10/01/2015 01:15:23,15.110191894736841,N/A,0.0301029996658834
10/01/2015 01:15:42,14.984413052631579,N/A,0.0301029996658834
10/01/2015 01:16:01,14.93553484210526,N/A,0.0301029996658834
10/01/2015 01:16:20,14.802598052631577,N/A,0.0301029996658834
10/01/2015 01:16:39,14.715414105263159,N/A,0.0301029996658834
10/01/2015 01:16:58,14.856314894736844,N/A,0.0301029996658834
10/01/2015 01:17:17,14.940826631578949,N/A,0.0301029996658834
10/01/2015 01:17:36,14.864773157894735,N/A,0.0301029996658834
10/01/2015 01:17:55,14.883989052631582,N/A,0.0301029996658834
10/01/2015 01:18:14,14.881218473684214,N/A,0.0301029996658834
10/01/2015 01:18:33,14.809536421052634,N/A,0.0301029996658834
10/01/2015 01:18:52,14.68498842105263,N/A,0.0301029996658834
10/01/2015 01:19:11,14.565224,N/A,0.0301029996658834
10/01/2015 01:19:30,14.71676557894737,N/A,0.0301029996658834
10/01/2015 01:19:49,14.969746684210524,N/A,0.0301029996658834
10/01/2015 01:20:08,15.15025294736842,N/A,0.0301029996658834
10/01/2015 01:20:27,15.334785052631577,N/A,0.0301029996658834
10/01/2015 01:20:46,15.36333410526316,N/A,0.0301029996658834
10/01/2015 01:21:05,15.152306052631577,N/A,0.0301029996658834
10/01/2015 01:21:24,15.114975789473686,N/A,0.0301029996658834
10/01/2015 01:21:43,15.05686505263158,N/A,0.0301029996658834
10/01/2015 01:22:02,15.134127999999999,N/A,0.0301029996658834
10/01/2015 01:22:21,15.118383526315789,N/A,0.0301029996658834
10/01/2015 01:22:40,15.051605,N/A,0.0301029996658834
10/01/2015 01:22:59,15.184503684210528,N/A,0.0301029996658834
10/01/2015 01:23:18,14.984969315789472,N/A,0.0301029996658834
10/01/2015 01:23:37,14.877869421052633,N/A,0.0301029996658834
10/01/2015 01:23:56,14.879361736842105,N/A,0.0301029996658834
10/01/2015 01:24:15,14.823312,N/A,0.0301029996658834
10/01/2015 01:24:34,14.819598,N/A,0.0301029996658834
10/01/2015 01:24:53,14.812582210526315,N/A,0.0301029996658834
10/01/2015 01:25:12,14.892444263157897,N/A,0.0301029996658834
10/01/2015 01:25:31,14.770640000000002,N/A,0.0301029996658834
10/01/2015 01:25:50,14.595578210526316,N/A,0.0301029996658834
10/01/2015 01:26:09,14.602621736842105,N/A,0.0301029996658834
10/01/2015 01:26:28,14.833530315789472,N/A,0.0301029996658834
10/01/2015 01:26:47,15.007740210526313,N/A,0.0301029996658834
10/01/2015 01:27:06,15.118720473684212,N/A,0.0301029996658834
10/01/2015 01:27:25,15.34419052631579,N/A,0.0301029996658834
10/01/2015 01:27:44,15.318346526315787,N/A,0.0301029996658834
10/01/2015 01:28:03,15.065254789473684,N/A,0.0301029996658834
10/01/2015 01:28:22,15.050316210526315,N/A,0.0301029996658834
10/01/2015 01:28:41,15.173021105263157,N/A,0.0301029996658834
10/01/2015 01:29:00,15.123547842105262,N/A,0.0301029996658834
10/01/2015 01:29:19,14.933697,N/A,0.0301029996658834
10/01/2015 01:29:38,15.205169894736843,N/A,0.0301029996658834
10/01/2015 01:29:57,15.670471263157896,N/A,0.0301029996658834
10/01/2015 01:30:16,16.198421263157897,N/A,0.0301029996658834
10/01/2015 01:30:35,15.376706947368422,N/A,0.0301029996658834
10/01/2015 01:30:54,15.287497842105264,N/A,0.0301029996658834
10/01/2015 01:31:13,15.454352894736841,N/A,0.0301029996658834
10/01/2015 01:31:32,15.436855263157891,N/A,0.0301029996658834
10/01/2015 01:31:51,15.255316578947369,N/A,0.0301029996658834
10/01/2015 01:32:10,15.21645389473684,N/A,0.0301029996658834
10/01/2015 01:32:29,15.178743947368423,N/A,0.0301029996658834
10/01/2015 01:32:48,14.969793894736842,N/A,0.0301029996658834
10/01/2015 01:33:07,14.657631684210523,N/A,0.0301029996658834
10/01/2015 01:33:26,14.706826315789472,N/A,0.0301029996658834
10/01/2015 01:33:45,14.438410263157895,N/A,0.0301029996658834
10/01/2015 01:34:04,14.387111894736842,N/A,0.0301029996658834
10/01/2015 01:34:23,14.38017542105263,N/A,0.0301029996658834
10/01/2015 01:34:42,14.359479684210525,N/A,0.0301029996658834
10/01/2015 01:35:01,14.259833631578948,N/A,0.0301029996658834
10/01/2015 01:35:20,14.221908052631578,N/A,0.0301029996658834
10/01/2015 01:35:39,14.226883157894735,N/A,0.0301029996658834
10/01/2015 01:35:58,14.554107578947367,N/A,0.0301029996658834
10/01/2015 01:36:17,14.453502263157896,N/A,0.0301029996658834
10/01/2015 01:36:36,14.386455368421052,N/A,0.0301029996658834
10/01/2015 01:36:55,14.547396789473686,N/A,0.0301029996658834
10/01/2015 01:37:14,14.476623157894736,N/A,0.0301029996658834
10/01/2015 01:37:33,14.286655473684208,N/A,0.0301029996658834
10/01/2015 01:37:52,14.275502421052632,N/A,0.0301029996658834
10/01/2015 01:38:11,14.273820684210525,N/A,0.0301029996658834
10/01/2015 01:38:30,14.331414263157892,N/A,0.0301029996658834
10/01/2015 01:38:49,14.326364315789473,N/A,0.0301029996658834
10/01/2015 01:39:08,14.305357315789474,N/A,0.0301029996658834
10/01/2015 01:39:27,14.314226631578947,N/A,0.0301029996658834
10/01/2015 01:39:46,14.176459842105263,N/A,0.0301029996658834
10/01/2015 01:40:05,14.094205789473689,N/A,0.0301029996658834
10/01/2015 01:40:24,14.17950484210526,N/A,0.0301029996658834
10/01/2015 01:40:43,14.514958578947367,N/A,0.0301029996658834
10/01/2015 01:41:02,14.673241368421055,N/A,0.0301029996658834
10/01/2015 01:41:21,14.596562526315788,N/A,0.0301029996658834
10/01/2015 01:41:40,14.77413505263158,N/A,0.0301029996658834
10/01/2015 01:41:59,14.758043736842104,N/A,0.0301029996658834
10/01/2015 01:42:18,14.634749894736842,N/A,0.0301029996658834
10/01/2015 01:42:37,14.541099210526314,N/A,0.0301029996658834
10/01/2015 01:42:56,14.540458684210526,N/A,0.0301029996658834
10/01/2015 01:43:15,14.629942684210528,N/A,0.0301029996658834
10/01/2015 01:43:34,14.637895684210527,N/A,0.0301029996658834
10/01/2015 01:43:53,14.588455210526316,N/A,0.0301029996658834
10/01/2015 01:44:12,14.693360052631578,N/A,0.0301029996658834
10/01/2015 01:44:31,14.619139789473683,N/A,0.0301029996658834
10/01/2015 01:44:50,14.726174789473681,N/A,0.0301029996658834
10/01/2015 01:45:09,14.777799052631579,N/A,0.0301029996658834
10/01/2015 01:45:28,14.708684736842109,N/A,0.0301029996658834
10/01/2015 01:45:47,14.78665,N/A,0.0301029996658834
10/01/2015 01:46:06,14.998093368421053,N/A,0.0301029996658834
10/01/2015 01:46:25,14.637492210526315,N/A,0.0301029996658834
10/01/2015 01:46:44,14.330072736842107,N/A,0.0301029996658834
10/01/2015 01:47:03,14.241037526315788,N/A,0.0301029996658834
10/01/2015 01:47:22,14.432187684210527,N/A,0.0301029996658834
10/01/2015 01:47:41,14.501604526315786,N/A,0.0301029996658834
10/01/2015 01:48:00,14.633974,N/A,0.0301029996658834
10/01/2015 01:48:19,14.516579263157897,N/A,0.0301029996658834
10/01/2015 01:48:38,14.427370368421052,N/A,0.0301029996658834
10/01/2015 01:48:57,14.423805105263158,N/A,0.0301029996658834
10/01/2015 01:49:16,14.373995210526315,N/A,0.0301029996658834
10/01/2015 01:49:35,14.278864684210527,N/A,0.0301029996658834
10/01/2015 01:49:54,14.346057157894737,N/A,0.0301029996658834
10/01/2015 01:50:13,14.568529684210528,N/A,0.0301029996658834
10/01/2015 01:50:32,14.87523452631579,N/A,0.0301029996658834
10/01/2015 01:50:51,14.977217263157897,N/A,0.0301029996658834
10/01/2015 01:51:10,14.98238494736842,N/A,0.0301029996658834
10/01/2015 01:51:29,14.670987631578948,N/A,0.0301029996658834
10/01/2015 01:51:48,14.66354436842105,N/A,0.0301029996658834
10/01/2015 01:52:07,14.833587684210523,N/A,0.0301029996658834
10/01/2015 01:52:26,14.76416936842105,N/A,0.0301029996658834
10/01/2015 01:52:45,14.734002631578942,N/A,0.0301029996658834
10/01/2015 01:53:04,14.759926947368422,N/A,0.0301029996658834
10/01/2015 01:53:23,14.769253473684213,N/A,0.0301029996658834
10/01/2015 01:53:42,14.69114789473684,N/A,0.0301029996658834
10/01/2015 01:54:01,14.655675368421052,N/A,0.0301029996658834
10/01/2015 01:54:20,15.009564210526317,N/A,0.0301029996658834
10/01/2015 01:54:39,16.002718526315785,N/A,0.0301029996658834
10/01/2015 01:54:58,14.823066578947367,N/A,0.0301029996658834
10/01/2015 01:55:17,14.64578357894737,N/A,0.0301029996658834
10/01/2015 01:55:36,14.80933210526316,N/A,0.0301029996658834
10/01/2015 01:55:55,14.707907842105262,N/A,0.0301029996658834
10/01/2015 01:56:14,14.438371210526318,N/A,0.0301029996658834
10/01/2015 01:56:33,14.299188526315792,N/A,0.0301029996658834
10/01/2015 01:56:52,14.286041789473682,N/A,0.0301029996658834
10/01/2015 01:57:11,14.532672684210524,N/A,0.0301029996658834
10/01/2015 01:57:30,14.551186315789472,N/A,0.0301029996658834
10/01/2015 01:57:49,14.497459894736844,N/A,0.0301029996658834
10/01/2015 01:58:08,14.418544789473682,N/A,0.0301029996658834
10/01/2015 01:58:27,14.39790447368421,N/A,0.0301029996658834
10/01/2015 01:58:46,14.343654157894736,N/A,0.0301029996658834
10/01/2015 01:59:05,14.695165631578945,N/A,0.0301029996658834
10/01/2015 01:59:24,14.670733210526317,N/A,0.0301029996658834
10/01/2015 01:59:43,14.672110263157899,N/A,0.0301029996658834
10/01/2015 02:00:02,14.611999894736842,N/A,0.0301029996658834
10/01/2015 02:00:21,14.548348789473685,N/A,0.0301029996658834
10/01/2015 02:00:40,14.54930136842105,N/A,0.0301029996658834
10/01/2015 02:00:59,14.290260789473683,N/A,0.0301029996658834
10/01/2015 02:01:18,14.208609263157896,N/A,0.0301029996658834
10/01/2015 02:01:37,14.208091631578949,N/A,0.0301029996658834
10/01/2015 02:01:56,14.044185315789473,N/A,0.0301029996658834
10/01/2015 02:02:15,14.153785315789474,N/A,0.0301029996658834
10/01/2015 02:02:34,14.191076578947367,N/A,0.0301029996658834
10/01/2015 02:02:53,14.215840421052633,N/A,0.02371266790232748
10/01/2015 02:03:12,13.938791000000002,N/A,0.0301029996658834
10/01/2015 02:03:31,13.929379999999998,LOW,0.03759858982607576
10/01/2015 02:03:50,14.123251526315789,LOW,0.03759858982607576
10/01/2015 02:04:09,14.24784005263158,LOW,0.03759858982607576
10/01/2015 02:04:28,14.358217210526316,LOW,0.03370796575820481
10/01/2015 02:04:47,14.327328526315787,LOW,0.03370796575820481
10/01/2015 02:05:06,14.088151684210525,LOW,0.02677447250631906
10/01/2015 02:05:25,14.03800594736842,LOW,0.0301029996658834
10/01/2015 02:05:44,14.107026157894735,LOW,0.0301029996658834
10/01/2015 02:06:03,14.112336631578946,LOW,0.02677447250631906
10/01/2015 02:06:22,14.125660684210525,LOW,0.020907377752382904
10/01/2015 02:06:41,14.228947736842102,LOW,0.018347915665927847
10/01/2015 02:07:00,14.187193947368423,LOW,0.018347915665927847
10/01/2015 02:07:19,13.982883789473686,LOW,0.020907377752382904
10/01/2015 02:07:38,13.983373631578951,LOW,0.02677447250631906
10/01/2015 02:07:57,13.866429368421052,LOW,0.03370796575820481
10/01/2015 02:08:16,13.855894157894733,LOW,0.03370796575820481
10/01/2015 02:08:35,14.18822336842105,LOW,0.0301029996658834
10/01/2015 02:08:54,14.197702842105263,LOW,0.0301029996658834
10/01/2015 02:09:13,14.178952894736842,LOW,0.0301029996658834
10/01/2015 02:09:32,14.190551526315792,LOW,0.0301029996658834
10/01/2015 02:09:51,14.105570263157894,LOW,0.0301029996658834
